"  Unscuffed_A (A_undistrubed_NCAM) , ~5cm standoff, contains APA_402644751ESC00580050000_______M1.DAT and APA_402646835ESC00580050000_______M1.DAT " 
  489.9  ,    3858
  514.4  ,       0
  538.9  ,       0
  563.4  ,       0
  587.9  ,       0
  612.5  ,       0
  637.0  ,       1
  661.5  ,       1
  686.0  ,       1
  710.5  ,       1
  735.0  ,       1
  759.5  ,       1
  784.0  ,       1
  808.5  ,      47
  833.1  ,     849
  857.6  ,     442
  882.1  ,     210
  906.6  ,     209
  931.1  ,     224
  955.6  ,     233
  980.1  ,     222
 1004.6  ,     291
 1029.2  ,     275
 1053.7  ,     316
 1078.2  ,     337
 1102.7  ,     373
 1127.2  ,     423
 1151.7  ,     465
 1176.2  ,     517
 1200.7  ,     577
 1225.2  ,     580
 1249.8  ,     582
 1274.3  ,     679
 1298.8  ,     666
 1323.3  ,     725
 1347.8  ,     737
 1372.3  ,     803
 1396.8  ,     860
 1421.3  ,     975
 1445.8  ,    1015
 1470.4  ,    1085
 1494.9  ,    1210
 1519.4  ,    1323
 1543.9  ,    1401
 1568.4  ,    1632
 1592.9  ,    1721
 1617.4  ,    2011
 1641.9  ,    2229
 1666.4  ,    2405
 1691.0  ,    2523
 1715.5  ,    2708
 1740.0  ,    2642
 1764.5  ,    2479
 1789.0  ,    2329
 1813.5  ,    2102
 1838.0  ,    1833
 1862.5  ,    1539
 1887.1  ,    1251
 1911.6  ,    1008
 1936.1  ,     750
 1960.6  ,     584
 1985.1  ,     474
 2009.6  ,     395
 2034.1  ,     314
 2058.6  ,     259
 2083.1  ,     212
 2107.7  ,     211
 2132.2  ,     201
 2156.7  ,     199
 2181.2  ,     201
 2205.7  ,     232
 2230.2  ,     238
 2254.7  ,     244
 2279.2  ,     240
 2303.7  ,     251
 2328.3  ,     230
 2352.8  ,     223
 2377.3  ,     232
 2401.8  ,     194
 2426.3  ,     191
 2450.8  ,     156
 2475.3  ,     162
 2499.8  ,     157
 2524.4  ,     143
 2548.9  ,     124
 2573.4  ,     133
 2597.9  ,      99
 2622.4  ,      91
 2646.9  ,      79
 2671.4  ,     104
 2695.9  ,      93
 2720.4  ,     112
 2745.0  ,      86
 2769.5  ,      87
 2794.0  ,      88
 2818.5  ,      86
 2843.0  ,      86
 2867.5  ,     105
 2892.0  ,      92
 2916.5  ,      78
 2941.0  ,      92
 2965.6  ,      86
 2990.1  ,      90
 3014.6  ,     105
 3039.1  ,      87
 3063.6  ,      69
 3088.1  ,      72
 3112.6  ,      58
 3137.1  ,      60
 3161.6  ,      73
 3186.2  ,      53
 3210.7  ,      59
 3235.2  ,      64
 3259.7  ,      65
 3284.2  ,      65
 3308.7  ,      77
 3333.2  ,      67
 3357.7  ,      66
 3382.3  ,      77
 3406.8  ,      84
 3431.3  ,      70
 3455.8  ,     109
 3480.3  ,     139
 3504.8  ,     132
 3529.3  ,     150
 3553.8  ,     176
 3578.3  ,     181
 3602.9  ,     198
 3627.4  ,     234
 3651.9  ,     252
 3676.4  ,     245
