"Target: Voyageurs_DRT, Contains DAT files: APB_584768666ESC21100712876_______M1.DAT,APB_584781969ESC21100712876_______M1.DAT"
  485.0  ,   24600
  509.4  ,       0
  533.8  ,       0
  558.2  ,       0
  582.6  ,       0
  607.0  ,     111
  631.4  ,     212
  655.8  ,    4890
  680.2  ,    6484
  704.6  ,    6583
  729.0  ,    6243
  753.3  ,    5960
  777.7  ,    5457
  802.1  ,    5357
  826.5  ,    5697
  850.9  ,    5894
  875.3  ,    6149
  899.7  ,    6347
  924.1  ,    6887
  948.5  ,    8856
  972.9  ,   12934
  997.3  ,   19592
 1021.7  ,   24498
 1046.1  ,   23392
 1070.5  ,   18182
 1094.9  ,   12639
 1119.3  ,   10175
 1143.7  ,   11057
 1168.1  ,   16839
 1192.5  ,   28409
 1216.9  ,   42984
 1241.3  ,   50568
 1265.6  ,   45450
 1290.0  ,   31722
 1314.4  ,   19603
 1338.8  ,   14379
 1363.2  ,   15130
 1387.6  ,   24247
 1412.0  ,   46336
 1436.4  ,   80321
 1460.8  ,  110360
 1485.2  ,  115057
 1509.6  ,   91097
 1534.0  ,   57025
 1558.4  ,   33437
 1582.8  ,   24671
 1607.2  ,   30914
 1631.6  ,   60995
 1656.0  ,  135734
 1680.4  ,  263509
 1704.8  ,  402302
 1729.2  ,  459728
 1753.6  ,  397187
 1777.9  ,  258339
 1802.3  ,  133411
 1826.7  ,   60496
 1851.1  ,   29890
 1875.5  ,   17596
 1899.9  ,   11542
 1924.3  ,    8162
 1948.7  ,    7014
 1973.1  ,    7316
 1997.5  ,    7514
 2021.9  ,    7270
 2046.3  ,    6046
 2070.7  ,    4844
 2095.1  ,    3903
 2119.5  ,    3821
 2143.9  ,    3902
 2168.3  ,    4685
 2192.7  ,    7235
 2217.1  ,   12667
 2241.5  ,   21894
 2265.9  ,   32820
 2290.2  ,   39249
 2314.6  ,   37113
 2339.0  ,   27658
 2363.4  ,   16574
 2387.8  ,    9255
 2412.2  ,    5527
 2436.6  ,    4762
 2461.0  ,    4814
 2485.4  ,    5026
 2509.8  ,    6175
 2534.2  ,    8675
 2558.6  ,   13269
 2583.0  ,   18323
 2607.4  ,   21504
 2631.8  ,   19634
 2656.2  ,   14770
 2680.6  ,    8895
 2705.0  ,    4744
 2729.4  ,    2718
 2753.8  ,    2312
 2778.1  ,    2576
 2802.5  ,    2636
 2826.9  ,    2655
 2851.3  ,    2434
 2875.7  ,    2183
 2900.1  ,    1893
 2924.5  ,    1759
 2948.9  ,    1551
 2973.3  ,    1357
 2997.7  ,    1180
 3022.1  ,    1117
 3046.5  ,    1008
 3070.9  ,    1031
 3095.3  ,    1014
 3119.7  ,    1014
 3144.1  ,    1123
 3168.5  ,    1391
 3192.9  ,    1929
 3217.3  ,    2988
 3241.7  ,    4534
 3266.1  ,    6357
 3290.4  ,    7608
 3314.8  ,    7742
 3339.2  ,    6440
 3363.6  ,    4728
 3388.0  ,    3120
 3412.4  ,    2065
 3436.8  ,    1594
 3461.2  ,    1611
 3485.6  ,    1741
 3510.0  ,    2232
 3534.4  ,    3046
 3558.8  ,    4658
 3583.2  ,    7539
 3607.6  ,   12133
 3632.0  ,   18270
 3656.4  ,   23216
 3680.8  ,   24803
 3705.2  ,   22243
 3729.6  ,   16308
 3754.0  ,   10190
 3778.4  ,    5447
 3802.7  ,    2657
 3827.1  ,    1504
 3851.5  ,    1119
 3875.9  ,    1154
 3900.3  ,    1450
 3924.7  ,    2027
 3949.1  ,    2750
 3973.5  ,    3318
 3997.9  ,    3690
 4022.3  ,    3465
 4046.7  ,    3029
 4071.1  ,    2380
 4095.5  ,    1753
 4119.9  ,    1291
 4144.3  ,    1019
 4168.7  ,     847
 4193.1  ,     723
 4217.5  ,     739
 4241.9  ,     763
 4266.3  ,     738
 4290.7  ,     765
 4315.0  ,     905
 4339.4  ,     950
 4363.8  ,    1179
 4388.2  ,    1618
 4412.6  ,    2394
 4437.0  ,    3198
 4461.4  ,    4243
 4485.8  ,    4836
 4510.2  ,    4499
 4534.6  ,    4037
 4559.0  ,    3095
 4583.4  ,    2493
 4607.8  ,    2005
 4632.2  ,    1772
 4656.6  ,    1587
 4681.0  ,    1332
 4705.4  ,    1135
 4729.8  ,    1045
 4754.2  ,     908
 4778.6  ,     900
 4803.0  ,     866
 4827.3  ,     962
 4851.7  ,    1102
 4876.1  ,    1256
 4900.5  ,    1448
 4924.9  ,    1426
 4949.3  ,    1324
 4973.7  ,    1197
 4998.1  ,    1067
 5022.5  ,     967
 5046.9  ,     868
 5071.3  ,     862
 5095.7  ,     805
 5120.1  ,     851
 5144.5  ,     885
 5168.9  ,     918
 5193.3  ,     862
 5217.7  ,     986
 5242.1  ,    1004
 5266.5  ,    1170
 5290.9  ,    1395
 5315.3  ,    1706
 5339.6  ,    2080
 5364.0  ,    2315
 5388.4  ,    2559
 5412.8  ,    2485
 5437.2  ,    2146
 5461.6  ,    1784
 5486.0  ,    1466
 5510.4  ,    1237
 5534.8  ,    1086
 5559.2  ,    1011
 5583.6  ,    1027
 5608.0  ,     997
 5632.4  ,    1028
 5656.8  ,    1063
 5681.2  ,    1066
 5705.6  ,    1198
 5730.0  ,    1269
 5754.4  ,    1578
 5778.8  ,    1810
 5803.2  ,    2374
 5827.6  ,    2916
 5851.9  ,    3332
 5876.3  ,    3805
 5900.7  ,    3663
 5925.1  ,    3245
 5949.5  ,    2943
 5973.9  ,    2541
 5998.3  ,    2230
 6022.7  ,    2268
 6047.1  ,    2311
 6071.5  ,    2459
 6095.9  ,    2755
 6120.3  ,    3232
 6144.7  ,    3956
 6169.1  ,    5256
 6193.5  ,    8407
 6217.9  ,   15206
 6242.3  ,   28941
 6266.7  ,   54280
 6291.1  ,   92278
 6315.5  ,  140236
 6339.9  ,  189391
 6364.2  ,  221022
 6388.6  ,  225937
 6413.0  ,  199717
 6437.4  ,  154470
 6461.8  ,  103695
 6486.2  ,   60604
 6510.6  ,   30697
 6535.0  ,   14229
 6559.4  ,    6089
 6583.8  ,    2630
 6608.2  ,    1490
 6632.6  ,    1170
 6657.0  ,    1015
 6681.4  ,    1007
 6705.8  ,    1091
 6730.2  ,    1107
 6754.6  ,    1189
 6779.0  ,    1384
 6803.4  ,    1665
 6827.8  ,    2031
 6852.1  ,    3005
 6876.5  ,    4300
 6900.9  ,    7160
 6925.3  ,   11550
 6949.7  ,   17623
 6974.1  ,   24726
 6998.5  ,   31456
 7022.9  ,   35766
 7047.3  ,   35586
 7071.7  ,   31493
 7096.1  ,   24473
 7120.5  ,   16850
 7144.9  ,   10268
 7169.3  ,    5517
 7193.7  ,    2825
 7218.1  ,    1402
 7242.5  ,     722
 7266.9  ,     463
 7291.3  ,     455
 7315.7  ,     547
 7340.1  ,     712
 7364.4  ,     945
 7388.8  ,    1313
 7413.2  ,    1562
 7437.6  ,    1732
 7462.0  ,    1842
 7486.4  ,    1591
 7510.8  ,    1318
 7535.2  ,    1010
 7559.6  ,     694
 7584.0  ,     562
 7608.4  ,     350
 7632.8  ,     303
 7657.2  ,     319
 7681.6  ,     266
 7706.0  ,     290
 7730.4  ,     278
 7754.8  ,     241
 7779.2  ,     286
 7803.6  ,     286
 7828.0  ,     298
 7852.4  ,     318
 7876.7  ,     290
 7901.1  ,     328
 7925.5  ,     347
 7949.9  ,     332
 7974.3  ,     349
 7998.7  ,     344
 8023.1  ,     366
 8047.5  ,     370
 8071.9  ,     372
 8096.3  ,     364
 8120.7  ,     357
 8145.1  ,     375
 8169.5  ,     399
 8193.9  ,     494
 8218.3  ,     484
 8242.7  ,     497
 8267.1  ,     514
 8291.5  ,     445
 8315.9  ,     440
 8340.3  ,     363
 8364.7  ,     379
 8389.0  ,     356
 8413.4  ,     387
 8437.8  ,     481
 8462.2  ,     605
 8486.6  ,     935
 8511.0  ,    1425
 8535.4  ,    1882
 8559.8  ,    2506
 8584.2  ,    3070
 8608.6  ,    3147
 8633.0  ,    3049
 8657.4  ,    2660
 8681.8  ,    2189
 8706.2  ,    1579
 8730.6  ,    1084
 8755.0  ,     704
 8779.4  ,     480
 8803.8  ,     336
 8828.2  ,     287
 8852.6  ,     267
 8877.0  ,     243
 8901.3  ,     277
 8925.7  ,     291
 8950.1  ,     243
 8974.5  ,     280
 8998.9  ,     275
 9023.3  ,     283
 9047.7  ,     286
 9072.1  ,     254
 9096.5  ,     286
 9120.9  ,     275
 9145.3  ,     301
 9169.7  ,     300
 9194.1  ,     315
 9218.5  ,     339
 9242.9  ,     350
 9267.3  ,     351
 9291.7  ,     307
 9316.1  ,     306
 9340.5  ,     315
 9364.9  ,     278
 9389.3  ,     285
 9413.6  ,     332
 9438.0  ,     418
 9462.4  ,     512
 9486.8  ,     574
 9511.2  ,     630
 9535.6  ,     701
 9560.0  ,     691
 9584.4  ,     682
 9608.8  ,     602
 9633.2  ,     541
 9657.6  ,     482
 9682.0  ,     408
 9706.4  ,     356
 9730.8  ,     387
 9755.2  ,     430
 9779.6  ,     534
 9804.0  ,     605
 9828.4  ,     642
 9852.8  ,     684
 9877.2  ,     686
 9901.6  ,     588
 9925.9  ,     528
 9950.3  ,     471
 9974.7  ,     406
 9999.1  ,     287
10023.5  ,     279
10047.9  ,     244
10072.3  ,     238
10096.7  ,     245
10121.1  ,     260
10145.5  ,     221
10169.9  ,     238
10194.3  ,     247
10218.7  ,     231
10243.1  ,     240
10267.5  ,     257
10291.9  ,     246
10316.3  ,     261
10340.7  ,     228
10365.1  ,     250
10389.5  ,     294
10413.9  ,     298
10438.2  ,     377
10462.6  ,     386
10487.0  ,     421
10511.4  ,     423
10535.8  ,     456
10560.2  ,     443
10584.6  ,     371
10609.0  ,     365
10633.4  ,     335
10657.8  ,     316
10682.2  ,     253
10706.6  ,     263
10731.0  ,     249
10755.4  ,     243
10779.8  ,     233
10804.2  ,     259
10828.6  ,     241
10853.0  ,     255
10877.4  ,     301
10901.8  ,     277
10926.1  ,     336
10950.5  ,     314
10974.9  ,     285
10999.3  ,     353
11023.7  ,     342
11048.1  ,     337
11072.5  ,     300
11096.9  ,     288
11121.3  ,     292
11145.7  ,     307
11170.1  ,     316
11194.5  ,     325
11218.9  ,     332
11243.3  ,     297
11267.7  ,     323
11292.1  ,     338
11316.5  ,     319
11340.9  ,     348
11365.3  ,     339
11389.7  ,     375
11414.1  ,     369
11438.4  ,     383
11462.8  ,     387
11487.2  ,     376
11511.6  ,     432
11536.0  ,     406
11560.4  ,     468
11584.8  ,     446
11609.2  ,     431
11633.6  ,     436
11658.0  ,     430
11682.4  ,     467
11706.8  ,     436
11731.2  ,     516
11755.6  ,     574
11780.0  ,     574
11804.4  ,     609
11828.8  ,     693
11853.2  ,     718
11877.6  ,     762
11902.0  ,     768
11926.4  ,     750
11950.7  ,     718
11975.1  ,     733
11999.5  ,     679
12023.9  ,     728
12048.3  ,     786
12072.7  ,     742
12097.1  ,     770
12121.5  ,     770
12145.9  ,     772
12170.3  ,     693
12194.7  ,     668
12219.1  ,     577
12243.5  ,     477
12267.9  ,     459
12292.3  ,     440
12316.7  ,     389
12341.1  ,     370
12365.5  ,     366
12389.9  ,     402
12414.3  ,     407
12438.7  ,     450
12463.0  ,     487
12487.4  ,     493
12511.8  ,     502
12536.2  ,     528
12560.6  ,     621
12585.0  ,     581
12609.4  ,     602
12633.8  ,     603
12658.2  ,     597
12682.6  ,     588
12707.0  ,     611
12731.4  ,     603
12755.8  ,     558
12780.2  ,     595
12804.6  ,     638
12829.0  ,     635
12853.4  ,     651
12877.8  ,     676
12902.2  ,     740
12926.6  ,     741
12951.0  ,     810
12975.3  ,     890
12999.7  ,     910
13024.1  ,     976
13048.5  ,    1054
