"Target: Gobabeb_DumpC, Contains DAT files: APB_507704223ESC12410521162_______M1.DAT,APB_507719043ESC12420521162_______M2.DAT"
  486.7  ,   27000
  511.1  ,       0
  535.5  ,       0
  559.9  ,       0
  584.3  ,       0
  608.6  ,     116
  633.0  ,    2643
  657.4  ,    2812
  681.8  ,    2936
  706.2  ,    3049
  730.6  ,    2887
  755.0  ,    2849
  779.4  ,    2742
  803.7  ,    2679
  828.1  ,    2681
  852.5  ,    2720
  876.9  ,    2872
  901.3  ,    3092
  925.7  ,    3472
  950.1  ,    4156
  974.5  ,    5950
  998.8  ,    8130
 1023.2  ,    9619
 1047.6  ,    9303
 1072.0  ,    7681
 1096.4  ,    6364
 1120.8  ,    6515
 1145.2  ,    9096
 1169.6  ,   15735
 1193.9  ,   27010
 1218.3  ,   40294
 1242.7  ,   46672
 1267.1  ,   40151
 1291.5  ,   27214
 1315.9  ,   15929
 1340.3  ,   10095
 1364.7  ,    9607
 1389.0  ,   13785
 1413.4  ,   23420
 1437.8  ,   37178
 1462.2  ,   49414
 1486.6  ,   49917
 1511.0  ,   39117
 1535.4  ,   25211
 1559.8  ,   16599
 1584.1  ,   14691
 1608.5  ,   19839
 1632.9  ,   36412
 1657.3  ,   71109
 1681.7  ,  126329
 1706.1  ,  179685
 1730.5  ,  201022
 1754.9  ,  171674
 1779.2  ,  113865
 1803.6  ,   61801
 1828.0  ,   30974
 1852.4  ,   16059
 1876.8  ,    9291
 1901.2  ,    5748
 1925.6  ,    3915
 1950.0  ,    3207
 1974.3  ,    3132
 1998.7  ,    3293
 2023.1  ,    3062
 2047.5  ,    2464
 2071.9  ,    1886
 2096.3  ,    1573
 2120.7  ,    1269
 2145.1  ,    1283
 2169.4  ,    1391
 2193.8  ,    1702
 2218.2  ,    2431
 2242.6  ,    3665
 2267.0  ,    4784
 2291.4  ,    5847
 2315.8  ,    5399
 2340.2  ,    4123
 2364.5  ,    2723
 2388.9  ,    1713
 2413.3  ,    1145
 2437.7  ,    1038
 2462.1  ,    1029
 2486.5  ,    1007
 2510.9  ,    1114
 2535.3  ,    1309
 2559.6  ,    1571
 2584.0  ,    1888
 2608.4  ,    2028
 2632.8  ,    1901
 2657.2  ,    1632
