"Target: Portobello, Contains DAT files: APB_589741612ESC21660722410_______M1.DAT,APB_589756481ESC21660722410_______M1.DAT"
  483.9  ,   30516
  508.3  ,       0
  532.8  ,       0
  557.2  ,       0
  581.6  ,       0
  606.0  ,     111
  630.5  ,    3012
  654.9  ,    6384
  679.3  ,    6852
  703.7  ,    7011
  728.2  ,    6763
  752.6  ,    6462
  777.0  ,    6164
  801.4  ,    6315
  825.9  ,    6361
  850.3  ,    6556
  874.7  ,    6886
  899.1  ,    7040
  923.6  ,    7602
  948.0  ,    9617
  972.4  ,   14524
  996.8  ,   21698
 1021.3  ,   27782
 1045.7  ,   26879
 1070.1  ,   20337
 1094.5  ,   13862
 1119.0  ,   11296
 1143.4  ,   12546
 1167.8  ,   19193
 1192.2  ,   34157
 1216.7  ,   53471
 1241.1  ,   65275
 1265.5  ,   57769
 1289.9  ,   38611
 1314.4  ,   23014
 1338.8  ,   16558
 1363.2  ,   17858
 1387.6  ,   29354
 1412.1  ,   60088
 1436.5  ,  110374
 1460.9  ,  158894
 1485.3  ,  166172
 1509.8  ,  128287
 1534.2  ,   76012
 1558.6  ,   41768
 1583.0  ,   29126
 1607.5  ,   35775
 1631.9  ,   71583
 1656.3  ,  169029
 1680.7  ,  349363
 1705.2  ,  553923
 1729.6  ,  646307
 1754.0  ,  548181
 1778.4  ,  342775
 1802.9  ,  165760
 1827.3  ,   71816
 1851.7  ,   34954
 1876.1  ,   20348
 1900.6  ,   12753
 1925.0  ,    8658
 1949.4  ,    6926
 1973.9  ,    7084
 1998.3  ,    7674
 2022.7  ,    7117
 2047.1  ,    5653
 2071.6  ,    4324
 2096.0  ,    3383
 2120.4  ,    3026
 2144.8  ,    3079
 2169.3  ,    3431
 2193.7  ,    4921
 2218.1  ,    8557
 2242.5  ,   14798
 2267.0  ,   22293
 2291.4  ,   27219
 2315.8  ,   25500
 2340.2  ,   18549
 2364.7  ,   10685
 2389.1  ,    5753
 2413.5  ,    3554
 2437.9  ,    3162
 2462.4  ,    3181
 2486.8  ,    3326
 2511.2  ,    3451
 2535.6  ,    4009
 2560.1  ,    5858
 2584.5  ,    7677
 2608.9  ,    8834
 2633.3  ,    7887
 2657.8  ,    5767
 2682.2  ,    3664
 2706.6  ,    2139
 2731.0  ,    1518
 2755.5  ,    1479
 2779.9  ,    1522
 2804.3  ,    1627
 2828.7  ,    1532
 2853.2  ,    1569
 2877.6  ,    1630
 2902.0  ,    1630
 2926.4  ,    1677
 2950.9  ,    1723
 2975.3  ,    1628
 2999.7  ,    1334
 3024.1  ,    1260
 3048.6  ,    1004
 3073.0  ,    1066
 3097.4  ,    1076
 3121.8  ,    1129
 3146.3  ,    1256
 3170.7  ,    1521
 3195.1  ,    2119
 3219.5  ,    3510
 3244.0  ,    5517
 3268.4  ,    7861
 3292.8  ,    9376
 3317.2  ,    9137
 3341.7  ,    7556
 3366.1  ,    5173
 3390.5  ,    3188
 3414.9  ,    2172
 3439.4  ,    1716
 3463.8  ,    1607
 3488.2  ,    1812
 3512.7  ,    2206
 3537.1  ,    3083
 3561.5  ,    4535
 3585.9  ,    7589
 3610.4  ,   12081
 3634.8  ,   18201
 3659.2  ,   22709
 3683.6  ,   23680
 3708.1  ,   20207
 3732.5  ,   14489
 3756.9  ,    8774
 3781.3  ,    4398
 3805.8  ,    2207
 3830.2  ,    1208
 3854.6  ,    1142
 3879.0  ,    1150
 3903.5  ,    1482
 3927.9  ,    2035
 3952.3  ,    2741
 3976.7  ,    3261
 4001.2  ,    3573
 4025.6  ,    3341
 4050.0  ,    2795
 4074.4  ,    2127
 4098.9  ,    1551
 4123.3  ,    1230
 4147.7  ,     938
 4172.1  ,     804
 4196.6  ,     770
 4221.0  ,     725
 4245.4  ,     791
 4269.8  ,     797
 4294.3  ,     824
 4318.7  ,     847
 4343.1  ,     930
 4367.5  ,    1241
 4392.0  ,    1743
 4416.4  ,    2782
 4440.8  ,    3782
 4465.2  ,    4836
 4489.7  ,    5430
 4514.1  ,    5122
 4538.5  ,    4211
 4562.9  ,    3225
 4587.4  ,    2460
 4611.8  ,    2002
 4636.2  ,    1715
 4660.6  ,    1478
 4685.1  ,    1317
 4709.5  ,    1118
 4733.9  ,     935
 4758.3  ,     991
 4782.8  ,     865
 4807.2  ,     932
 4831.6  ,    1070
 4856.0  ,    1186
 4880.5  ,    1390
 4904.9  ,    1451
 4929.3  ,    1468
 4953.8  ,    1348
 4978.2  ,    1211
 5002.6  ,    1055
 5027.0  ,     881
 5051.5  ,     953
 5075.9  ,     825
 5100.3  ,     863
 5124.7  ,     787
 5149.2  ,     842
 5173.6  ,     866
 5198.0  ,     915
 5222.4  ,    1000
 5246.9  ,    1059
 5271.3  ,    1181
 5295.7  ,    1512
 5320.1  ,    1805
 5344.6  ,    2236
 5369.0  ,    2572
 5393.4  ,    2735
 5417.8  ,    2570
 5442.3  ,    2170
 5466.7  ,    1839
 5491.1  ,    1432
 5515.5  ,    1132
 5540.0  ,    1091
 5564.4  ,    1095
 5588.8  ,    1040
 5613.2  ,    1000
 5637.7  ,    1038
 5662.1  ,    1100
 5686.5  ,    1179
 5710.9  ,    1169
 5735.4  ,    1272
 5759.8  ,    1495
 5784.2  ,    1827
 5808.6  ,    2303
 5833.1  ,    2725
 5857.5  ,    3208
 5881.9  ,    3347
 5906.3  ,    3262
 5930.8  ,    3049
 5955.2  ,    2656
 5979.6  ,    2333
 6004.0  ,    2129
 6028.5  ,    2213
 6052.9  ,    2257
 6077.3  ,    2440
 6101.7  ,    2842
 6126.2  ,    3129
 6150.6  ,    3922
 6175.0  ,    5359
 6199.4  ,    8895
 6223.9  ,   16567
 6248.3  ,   32204
 6272.7  ,   59841
 6297.1  ,  101611
 6321.6  ,  153340
 6346.0  ,  200368
 6370.4  ,  229099
 6394.9  ,  223046
 6419.3  ,  190978
 6443.7  ,  137954
 6468.1  ,   87940
 6492.6  ,   48203
 6517.0  ,   23049
 6541.4  ,    9923
 6565.8  ,    4140
 6590.3  ,    2014
 6614.7  ,    1305
 6639.1  ,    1112
 6663.5  ,    1019
 6688.0  ,    1024
 6712.4  ,    1073
 6736.8  ,    1192
 6761.2  ,    1178
 6785.7  ,    1371
 6810.1  ,    1727
 6834.5  ,    2120
 6858.9  ,    3104
 6883.4  ,    4879
 6907.8  ,    7783
 6932.2  ,   12778
 6956.6  ,   19461
 6981.1  ,   27096
 7005.5  ,   32703
 7029.9  ,   36216
 7054.3  ,   34956
 7078.8  ,   29228
 7103.2  ,   21880
 7127.6  ,   14291
 7152.0  ,    8180
 7176.5  ,    4246
