"Target: Stormberg, Contains DAT files: APB_561334063ESC18460661342_______M1.DAT,APB_561349568ESC18460661342_______M1.DAT"
  486.5  ,   20558
  510.9  ,       0
  535.3  ,       0
  559.7  ,       0
  584.1  ,       0
  608.5  ,     111
  632.9  ,    3651
  657.3  ,    3879
  681.7  ,    4245
  706.1  ,    4375
  730.5  ,    4078
  755.0  ,    3785
  779.4  ,    3656
  803.8  ,    3788
  828.2  ,    3789
  852.6  ,    3952
  877.0  ,    4057
  901.4  ,    4283
  925.8  ,    4632
  950.2  ,    5975
  974.6  ,    8780
  999.0  ,   13228
 1023.4  ,   16454
 1047.8  ,   15674
 1072.2  ,   11413
 1096.6  ,    8330
 1121.0  ,    6967
 1145.4  ,    8348
 1169.8  ,   14157
 1194.2  ,   25471
 1218.6  ,   39159
 1243.1  ,   45780
 1267.5  ,   38644
 1291.9  ,   25370
 1316.3  ,   14451
 1340.7  ,    9918
 1365.1  ,   10420
 1389.5  ,   16764
 1413.9  ,   33012
 1438.3  ,   58453
 1462.7  ,   79550
 1487.1  ,   80723
 1511.5  ,   60674
 1535.9  ,   35910
 1560.3  ,   20731
 1584.7  ,   15345
 1609.1  ,   19998
 1633.5  ,   40969
 1657.9  ,   94624
 1682.3  ,  184436
 1706.7  ,  279642
 1731.1  ,  311943
 1755.6  ,  256680
 1780.0  ,  159941
 1804.4  ,   78832
 1828.8  ,   35483
 1853.2  ,   18001
 1877.6  ,   11265
 1902.0  ,    7360
 1926.4  ,    5482
 1950.8  ,    5080
 1975.2  ,    5506
 1999.6  ,    5953
 2024.0  ,    5510
 2048.4  ,    4332
 2072.8  ,    3066
 2097.2  ,    2490
 2121.6  ,    2224
 2146.0  ,    2340
 2170.4  ,    2667
 2194.8  ,    3900
 2219.2  ,    6631
 2243.7  ,   11601
 2268.1  ,   17515
 2292.5  ,   20339
 2316.9  ,   18823
 2341.3  ,   13745
 2365.7  ,    7928
 2390.1  ,    4248
 2414.5  ,    2785
 2438.9  ,    2516
 2463.3  ,    2595
 2487.7  ,    2827
 2512.1  ,    3425
 2536.5  ,    4807
 2560.9  ,    7328
 2585.3  ,    9976
 2609.7  ,   11769
 2634.1  ,   10510
 2658.5  ,    7448
 2682.9  ,    4503
 2707.3  ,    2454
 2731.7  ,    1500
 2756.2  ,    1368
 2780.6  ,    1507
 2805.0  ,    1567
 2829.4  ,    1637
 2853.8  ,    1486
 2878.2  ,    1383
 2902.6  ,    1308
 2927.0  ,    1294
 2951.4  ,    1242
 2975.8  ,    1105
 3000.2  ,     910
 3024.6  ,     832
 3049.0  ,     683
 3073.4  ,     661
 3097.8  ,     679
 3122.2  ,     793
 3146.6  ,     780
 3171.0  ,     839
 3195.4  ,    1247
 3219.8  ,    1914
 3244.3  ,    2854
 3268.7  ,    4030
 3293.1  ,    4784
 3317.5  ,    4605
 3341.9  ,    3917
 3366.3  ,    2816
 3390.7  ,    1794
 3415.1  ,    1250
 3439.5  ,    1108
 3463.9  ,     978
 3488.3  ,    1212
 3512.7  ,    1481
 3537.1  ,    1885
 3561.5  ,    2893
 3585.9  ,    4723
 3610.3  ,    7742
 3634.7  ,   12058
 3659.1  ,   14694
 3683.5  ,   15771
 3707.9  ,   13805
 3732.4  ,    9804
 3756.8  ,    5867
 3781.2  ,    3032
 3805.6  ,    1571
 3830.0  ,     867
 3854.4  ,     703
 3878.8  ,     827
 3903.2  ,     947
 3927.6  ,    1330
 3952.0  ,    1724
 3976.4  ,    2165
 4000.8  ,    2385
 4025.2  ,    2318
 4049.6  ,    1873
 4074.0  ,    1481
 4098.4  ,    1027
 4122.8  ,     875
 4147.2  ,     691
 4171.6  ,     575
 4196.0  ,     526
 4220.4  ,     461
 4244.9  ,     504
 4269.3  ,     507
 4293.7  ,     505
 4318.1  ,     564
 4342.5  ,     617
 4366.9  ,     782
 4391.3  ,    1133
 4415.7  ,    1717
 4440.1  ,    2361
 4464.5  ,    2949
 4488.9  ,    3360
 4513.3  ,    3201
 4537.7  ,    2650
 4562.1  ,    2108
 4586.5  ,    1612
 4610.9  ,    1321
 4635.3  ,    1121
 4659.7  ,    1072
 4684.1  ,     907
 4708.5  ,     759
 4733.0  ,     611
 4757.4  ,     621
 4781.8  ,     548
 4806.2  ,     590
 4830.6  ,     696
 4855.0  ,     777
 4879.4  ,     883
 4903.8  ,     949
 4928.2  ,     967
 4952.6  ,     880
 4977.0  ,     805
 5001.4  ,     729
 5025.8  ,     617
 5050.2  ,     550
 5074.6  ,     548
 5099.0  ,     583
 5123.4  ,     558
 5147.8  ,     571
 5172.2  ,     603
 5196.6  ,     586
 5221.0  ,     633
 5245.5  ,     705
 5269.9  ,     784
 5294.3  ,     876
 5318.7  ,    1239
 5343.1  ,    1440
 5367.5  ,    1703
 5391.9  ,    1796
 5416.3  ,    1663
 5440.7  ,    1438
 5465.1  ,    1227
 5489.5  ,     996
 5513.9  ,     793
 5538.3  ,     726
 5562.7  ,     699
 5587.1  ,     698
 5611.5  ,     680
 5635.9  ,     731
 5660.3  ,     708
 5684.7  ,     743
 5709.1  ,     787
 5733.6  ,     888
 5758.0  ,    1113
 5782.4  ,    1473
 5806.8  ,    1745
 5831.2  ,    2396
 5855.6  ,    2722
 5880.0  ,    2977
 5904.4  ,    2741
 5928.8  ,    2501
 5953.2  ,    2109
 5977.6  ,    1709
 6002.0  ,    1597
 6026.4  ,    1445
 6050.8  ,    1498
 6075.2  ,    1616
 6099.6  ,    1809
 6124.0  ,    2070
 6148.4  ,    2512
 6172.8  ,    3297
 6197.2  ,    5475
 6221.6  ,    9909
 6246.1  ,   19376
 6270.5  ,   36270
 6294.9  ,   62136
 6319.3  ,   94780
 6343.7  ,  126164
 6368.1  ,  146764
 6392.5  ,  146062
 6416.9  ,  127072
 6441.3  ,   95036
 6465.7  ,   61373
 6490.1  ,   34998
 6514.5  ,   17137
 6538.9  ,    7916
 6563.3  ,    3226
 6587.7  ,    1543
 6612.1  ,     864
 6636.5  ,     731
 6660.9  ,     729
 6685.3  ,     665
 6709.7  ,     674
 6734.2  ,     698
 6758.6  ,     821
 6783.0  ,     870
 6807.4  ,    1079
 6831.8  ,    1293
 6856.2  ,    1884
 6880.6  ,    2831
 6905.0  ,    4678
 6929.4  ,    7659
 6953.8  ,   11913
 6978.2  ,   16806
