"Target: Stoer_tailings, Contains DAT files: APB_588853718ESC21560721316_______M1.DAT,APB_588869430ESC21560721316_______M1.DAT"
  482.8  ,   28533
  507.2  ,       0
  531.6  ,       0
  556.0  ,       0
  580.4  ,       0
  604.8  ,     111
  629.2  ,    1300
  653.6  ,    3862
  678.0  ,    4237
  702.4  ,    4467
  726.8  ,    4085
  751.2  ,    3806
  775.6  ,    3435
  800.0  ,    3500
  824.4  ,    3434
  848.8  ,    3652
  873.2  ,    3721
  897.6  ,    3724
  922.0  ,    4117
  946.4  ,    4856
  970.8  ,    7169
  995.2  ,   10359
 1019.6  ,   13629
 1044.0  ,   13296
 1068.4  ,   10395
 1092.8  ,    7229
 1117.2  ,    5743
 1141.7  ,    6327
 1166.1  ,    9027
 1190.5  ,   15591
 1214.9  ,   25250
 1239.3  ,   31107
 1263.7  ,   27958
 1288.1  ,   19726
 1312.5  ,   11734
 1336.9  ,    8275
 1361.3  ,    8449
 1385.7  ,   13204
 1410.1  ,   26614
 1434.5  ,   49320
 1458.9  ,   72656
 1483.3  ,   77698
 1507.7  ,   60934
 1532.1  ,   37314
 1556.5  ,   20733
 1580.9  ,   14351
 1605.3  ,   16652
 1629.7  ,   32625
 1654.1  ,   77979
 1678.5  ,  165445
 1702.9  ,  267766
 1727.3  ,  319970
 1751.7  ,  277320
 1776.1  ,  178571
 1800.5  ,   88545
 1824.9  ,   39288
 1849.3  ,   19283
 1873.7  ,   11535
 1898.1  ,    7470
 1922.5  ,    5479
 1946.9  ,    4907
 1971.3  ,    5327
 1995.7  ,    5935
 2020.1  ,    5651
 2044.5  ,    4475
 2068.9  ,    3142
 2093.3  ,    2383
 2117.7  ,    2113
 2142.1  ,    2025
 2166.5  ,    2171
 2190.9  ,    2964
 2215.3  ,    5173
 2239.7  ,    9013
 2264.1  ,   14118
 2288.5  ,   17466
 2312.9  ,   16761
 2337.3  ,   12169
 2361.7  ,    7304
 2386.1  ,    3964
 2410.5  ,    2485
 2434.9  ,    2098
 2459.4  ,    2083
 2483.8  ,    2188
 2508.2  ,    2112
 2532.6  ,    2444
 2557.0  ,    3091
 2581.4  ,    4066
 2605.8  ,    4579
 2630.2  ,    4316
 2654.6  ,    3278
 2679.0  ,    2079
 2703.4  ,    1343
 2727.8  ,     988
 2752.2  ,     901
 2776.6  ,     958
 2801.0  ,     986
 2825.4  ,    1098
 2849.8  ,    1089
 2874.2  ,    1107
 2898.6  ,    1227
 2923.0  ,    1426
 2947.4  ,    1409
 2971.8  ,    1378
 2996.2  ,    1129
 3020.6  ,     885
 3045.0  ,     763
 3069.4  ,     722
 3093.8  ,     692
 3118.2  ,     729
 3142.6  ,     869
 3167.0  ,     905
 3191.4  ,    1228
 3215.8  ,    1812
 3240.2  ,    2708
 3264.6  ,    3891
 3289.0  ,    4803
 3313.4  ,    4956
 3337.8  ,    4080
 3362.2  ,    3061
 3386.6  ,    1924
 3411.0  ,    1402
 3435.4  ,    1142
 3459.8  ,    1123
 3484.2  ,    1197
 3508.6  ,    1476
 3533.0  ,    1994
 3557.4  ,    2991
 3581.8  ,    4861
 3606.2  ,    8486
 3630.6  ,   13003
 3655.0  ,   16972
 3679.4  ,   18552
 3703.8  ,   16216
 3728.2  ,   11811
 3752.6  ,    7037
 3777.1  ,    3650
 3801.5  ,    1855
 3825.9  ,    1025
 3850.3  ,     798
 3874.7  ,     824
 3899.1  ,    1103
 3923.5  ,    1505
 3947.9  ,    2001
 3972.3  ,    2486
 3996.7  ,    2856
 4021.1  ,    2605
 4045.5  ,    2196
 4069.9  ,    1809
 4094.3  ,    1298
 4118.7  ,     960
 4143.1  ,     749
 4167.5  ,     612
 4191.9  ,     522
 4216.3  ,     537
 4240.7  ,     535
 4265.1  ,     525
 4289.5  ,     614
 4313.9  ,     584
 4338.3  ,     665
 4362.7  ,     772
 4387.1  ,    1029
 4411.5  ,    1497
 4435.9  ,    2175
 4460.3  ,    2919
 4484.7  ,    3319
 4509.1  ,    3150
 4533.5  ,    2685
 4557.9  ,    2174
 4582.3  ,    1704
 4606.7  ,    1412
 4631.1  ,    1408
 4655.5  ,    1107
 4679.9  ,     984
 4704.3  ,     832
 4728.7  ,     698
 4753.1  ,     678
 4777.5  ,     601
 4801.9  ,     651
 4826.3  ,     734
 4850.7  ,     728
 4875.1  ,     849
 4899.5  ,     949
 4923.9  ,     964
 4948.3  ,     925
 4972.7  ,     807
 4997.1  ,     737
 5021.5  ,     653
 5045.9  ,     632
 5070.3  ,     589
 5094.8  ,     579
 5119.2  ,     624
 5143.6  ,     599
 5168.0  ,     643
 5192.4  ,     659
 5216.8  ,     714
 5241.2  ,     779
 5265.6  ,     782
 5290.0  ,    1044
 5314.4  ,    1302
 5338.8  ,    1575
 5363.2  ,    1834
 5387.6  ,    1968
 5412.0  ,    1925
 5436.4  ,    1704
 5460.8  ,    1280
 5485.2  ,    1052
 5509.6  ,     928
 5534.0  ,     803
 5558.4  ,     780
 5582.8  ,     737
 5607.2  ,     783
 5631.6  ,     775
 5656.0  ,     782
 5680.4  ,     825
 5704.8  ,     838
 5729.2  ,     876
 5753.6  ,    1032
 5778.0  ,    1254
 5802.4  ,    1500
 5826.8  ,    1855
 5851.2  ,    2102
 5875.6  ,    2193
 5900.0  ,    2252
 5924.4  ,    2184
 5948.8  ,    1973
 5973.2  ,    1682
 5997.6  ,    1568
 6022.0  ,    1503
 6046.4  ,    1586
 6070.8  ,    1706
 6095.2  ,    1872
 6119.6  ,    2080
 6144.0  ,    2606
 6168.4  ,    3499
 6192.8  ,    5420
 6217.2  ,   10195
 6241.6  ,   19997
 6266.0  ,   37761
 6290.4  ,   65821
 6314.8  ,  103158
 6339.2  ,  140134
 6363.6  ,  165666
 6388.0  ,  170027
 6412.5  ,  148958
 6436.9  ,  114049
 6461.3  ,   75218
 6485.7  ,   42516
 6510.1  ,   21188
 6534.5  ,    9282
 6558.9  ,    3966
 6583.3  ,    1769
 6607.7  ,    1014
 6632.1  ,     801
