" Rocknest soil Portage , ~ 2cm standoff, contains APA_405370296ESC00890050104_______M1.DAT and APA_405379150ESC00890050104_______M1.DAT"
  485.8  ,    9303
  510.2  ,       0
  534.6  ,       0
  559.0  ,       0
  583.5  ,       0
  607.9  ,       0
  632.3  ,     769
  656.7  ,     818
  681.2  ,     881
  705.6  ,     875
  730.0  ,     844
  754.4  ,     780
  778.9  ,     720
  803.3  ,     698
  827.7  ,     685
  852.1  ,     721
  876.5  ,     778
  901.0  ,     776
  925.4  ,     822
  949.8  ,    1063
  974.2  ,    1450
  998.7  ,    2375
 1023.1  ,    2738
 1047.5  ,    2797
 1071.9  ,    2014
 1096.3  ,    1513
 1120.8  ,    1245
 1145.2  ,    1494
 1169.6  ,    2626
 1194.0  ,    5141
 1218.5  ,    8583
 1242.9  ,   10438
 1267.3  ,    8592
 1291.7  ,    5236
 1316.1  ,    2822
 1340.6  ,    1787
 1365.0  ,    1684
 1389.4  ,    2762
 1413.8  ,    5728
 1438.3  ,   10594
 1462.7  ,   15467
 1487.1  ,   15486
 1511.5  ,   11401
 1535.9  ,    6301
 1560.4  ,    3378
 1584.8  ,    2482
 1609.2  ,    2847
 1633.6  ,    5780
 1658.1  ,   14575
 1682.5  ,   31074
 1706.9  ,   50242
 1731.3  ,   57394
 1755.7  ,   47025
 1780.2  ,   27700
 1804.6  ,   12681
 1829.0  ,    5618
 1853.4  ,    2996
 1877.9  ,    1878
 1902.3  ,    1276
 1926.7  ,     955
 1951.1  ,     890
 1975.6  ,     989
 2000.0  ,    1127
 2024.4  ,    1128
 2048.8  ,     817
 2073.2  ,     599
 2097.7  ,     471
 2122.1  ,     404
 2146.5  ,     382
 2170.9  ,     434
 2195.4  ,     589
 2219.8  ,     938
 2244.2  ,    1736
 2268.6  ,    2663
 2293.0  ,    3325
 2317.5  ,    3075
 2341.9  ,    2169
 2366.3  ,    1258
 2390.7  ,     628
 2415.2  ,     438
 2439.6  ,     427
 2464.0  ,     445
 2488.4  ,     395
 2512.8  ,     396
 2537.3  ,     461
 2561.7  ,     591
 2586.1  ,     797
 2610.5  ,     906
 2635.0  ,     843
 2659.4  ,     566
 2683.8  ,     398
 2708.2  ,     254
 2732.6  ,     190
 2757.1  ,     195
 2781.5  ,     213
 2805.9  ,     213
 2830.3  ,     214
 2854.8  ,     275
 2879.2  ,     361
 2903.6  ,     426
 2928.0  ,     586
 2952.4  ,     575
 2976.9  ,     507
 3001.3  ,     356
 3025.7  ,     236
 3050.1  ,     179
 3074.6  ,     166
 3099.0  ,     192
 3123.4  ,     153
 3147.8  ,     174
 3172.3  ,     221
 3196.7  ,     241
 3221.1  ,     279
 3245.5  ,     378
 3269.9  ,     568
 3294.4  ,     636
 3318.8  ,     628
 3343.2  ,     517
 3367.6  ,     400
 3392.1  ,     301
 3416.5  ,     223
 3440.9  ,     223
 3465.3  ,     240
 3489.7  ,     252
 3514.2  ,     323
 3538.6  ,     443
 3563.0  ,     651
 3587.4  ,    1127
 3611.9  ,    2037
 3636.3  ,    3229
 3660.7  ,    4225
 3685.1  ,    4587
 3709.5  ,    4038
 3734.0  ,    2765
 3758.4  ,    1503
 3782.8  ,     746
 3807.2  ,     361
 3831.7  ,     216
 3856.1  ,     200
 3880.5  ,     168
 3904.9  ,     277
 3929.3  ,     359
 3953.8  ,     466
 3978.2  ,     603
 4002.6  ,     672
 4027.0  ,     649
 4051.5  ,     544
 4075.9  ,     411
 4100.3  ,     306
 4124.7  ,     208
 4149.1  ,     155
 4173.6  ,     132
 4198.0  ,     130
 4222.4  ,     115
 4246.8  ,     118
 4271.3  ,     127
 4295.7  ,     121
 4320.1  ,     109
 4344.5  ,     115
 4369.0  ,     148
 4393.4  ,     246
 4417.8  ,     315
 4442.2  ,     474
 4466.6  ,     608
 4491.1  ,     691
 4515.5  ,     707
 4539.9  ,     550
 4564.3  ,     379
 4588.8  ,     325
 4613.2  ,     256
 4637.6  ,     226
 4662.0  ,     187
 4686.4  ,     174
 4710.9  ,     142
 4735.3  ,     129
 4759.7  ,     112
 4784.1  ,     122
 4808.6  ,     141
 4833.0  ,     127
 4857.4  ,     157
 4881.8  ,     161
 4906.2  ,     227
 4930.7  ,     202
 4955.1  ,     188
 4979.5  ,     173
 5003.9  ,     159
 5028.4  ,     120
 5052.8  ,     132
 5077.2  ,     128
 5101.6  ,     121
 5126.0  ,     114
 5150.5  ,     138
 5174.9  ,     127
 5199.3  ,     118
 5223.7  ,     149
 5248.2  ,     135
 5272.6  ,     157
 5297.0  ,     235
 5321.4  ,     264
 5345.8  ,     365
 5370.3  ,     420
 5394.7  ,     408
 5419.1  ,     416
 5443.5  ,     357
 5468.0  ,     271
 5492.4  ,     190
 5516.8  ,     164
 5541.2  ,     151
 5565.7  ,     131
 5590.1  ,     173
 5614.5  ,     137
 5638.9  ,     163
 5663.3  ,     142
 5687.8  ,     148
 5712.2  ,     158
 5736.6  ,     143
 5761.0  ,     231
 5785.5  ,     276
 5809.9  ,     360
 5834.3  ,     492
 5858.7  ,     564
 5883.1  ,     627
 5907.6  ,     611
 5932.0  ,     502
 5956.4  ,     399
 5980.8  ,     316
 6005.3  ,     283
 6029.7  ,     268
 6054.1  ,     301
 6078.5  ,     287
 6102.9  ,     278
 6127.4  ,     337
 6151.8  ,     396
 6176.2  ,     511
 6200.6  ,     709
 6225.1  ,    1414
 6249.5  ,    2765
 6273.9  ,    5617
 6298.3  ,    9831
 6322.7  ,   15800
 6347.2  ,   22093
 6371.6  ,   25871
 6396.0  ,   25917
 6420.4  ,   22293
 6444.9  ,   16034
 6469.3  ,   10316
 6493.7  ,    5460
 6518.1  ,    2545
 6542.5  ,    1081
 6567.0  ,     453
 6591.4  ,     223
 6615.8  ,     155
 6640.2  ,     132
 6664.7  ,     130
 6689.1  ,     139
 6713.5  ,     140
 6737.9  ,     148
 6762.4  ,     156
 6786.8  ,     179
 6811.2  ,     189
 6835.6  ,     198
 6860.0  ,     323
 6884.5  ,     494
 6908.9  ,     747
 6933.3  ,    1294
 6957.7  ,    1972
 6982.2  ,    2825
 7006.6  ,    3756
 7031.0  ,    4084
 7055.4  ,    3907
 7079.8  ,    3441
 7104.3  ,    2515
 7128.7  ,    1580
 7153.1  ,     960
 7177.5  ,     516
 7202.0  ,     255
 7226.4  ,     146
 7250.8  ,      79
 7275.2  ,      67
 7299.6  ,      60
 7324.1  ,      63
 7348.5  ,      70
 7372.9  ,      86
 7397.3  ,     112
 7421.8  ,     108
 7446.2  ,     149
 7470.6  ,     164
 7495.0  ,     116
 7519.4  ,     122
 7543.9  ,      83
 7568.3  ,      64
 7592.7  ,      59
 7617.1  ,      56
 7641.6  ,      63
 7666.0  ,      57
 7690.4  ,      55
 7714.8  ,      49
 7739.2  ,      54
 7763.7  ,      47
 7788.1  ,      62
 7812.5  ,      56
 7836.9  ,      62
 7861.4  ,      68
