"Target: Mount_Bastion, Contains DAT files: APB_432935921ESC03990160148_______M2.DAT,APB_432937105ESC03990160148_______M2.DAT"
  483.2  ,    1868
  507.6  ,       0
  532.0  ,       0
  556.4  ,       0
  580.8  ,       0
  605.2  ,     116
  629.5  ,       0
  653.9  ,       0
  678.3  ,     372
  702.7  ,     500
  727.1  ,     489
  751.5  ,     405
  775.9  ,     408
  800.3  ,     453
  824.7  ,     447
  849.1  ,     436
  873.4  ,     468
  897.8  ,     490
  922.2  ,     522
  946.6  ,     734
  971.0  ,    1038
  995.4  ,    1616
 1019.8  ,    1957
 1044.2  ,    1915
 1068.6  ,    1509
 1093.0  ,    1078
 1117.4  ,     859
 1141.7  ,    1013
 1166.1  ,    1711
 1190.5  ,    3145
 1214.9  ,    4818
 1239.3  ,    5680
 1263.7  ,    5207
 1288.1  ,    3558
 1312.5  ,    2051
 1336.9  ,    1349
 1361.3  ,    1270
 1385.6  ,    1976
 1410.0  ,    3898
 1434.4  ,    6976
 1458.8  ,    9675
 1483.2  ,   10089
 1507.6  ,    8176
 1532.0  ,    5113
 1556.4  ,    2819
 1580.8  ,    2056
 1605.2  ,    2306
 1629.6  ,    4246
 1653.9  ,    9486
 1678.3  ,   18962
 1702.7  ,   28641
 1727.1  ,   33917
 1751.5  ,   29631
 1775.9  ,   19810
 1800.3  ,   10429
 1824.7  ,    4750
 1849.1  ,    2235
 1873.5  ,    1334
 1897.9  ,     970
 1922.2  ,     652
 1946.6  ,     599
 1971.0  ,     591
 1995.4  ,     642
 2019.8  ,     655
 2044.2  ,     510
 2068.6  ,     388
 2093.0  ,     267
 2117.4  ,     260
 2141.8  ,     272
 2166.1  ,     308
 2190.5  ,     476
 2214.9  ,     779
 2239.3  ,    1443
 2263.7  ,    2231
 2288.1  ,    2607
 2312.5  ,    2661
 2336.9  ,    1925
 2361.3  ,    1203
 2385.7  ,     612
 2410.1  ,     360
 2434.4  ,     325
 2458.8  ,     282
 2483.2  ,     312
 2507.6  ,     309
 2532.0  ,     411
 2556.4  ,     486
 2580.8  ,     663
 2605.2  ,     759
 2629.6  ,     694
 2654.0  ,     535
 2678.3  ,     339
 2702.7  ,     224
 2727.1  ,     122
 2751.5  ,     108
 2775.9  ,     112
 2800.3  ,     128
 2824.7  ,     113
 2849.1  ,     119
 2873.5  ,     121
 2897.9  ,     128
 2922.3  ,     125
 2946.6  ,     100
 2971.0  ,     114
 2995.4  ,      87
 3019.8  ,      83
 3044.2  ,      56
 3068.6  ,      65
 3093.0  ,      78
 3117.4  ,      87
 3141.8  ,      88
 3166.2  ,     107
 3190.5  ,     137
 3214.9  ,     185
 3239.3  ,     287
 3263.7  ,     362
 3288.1  ,     480
 3312.5  ,     497
 3336.9  ,     429
