"Target: Onesi, Contains DAT files: APB_514079145ESC13130540388_______M1.DAT,APB_514089553ESC13130540388_______M1.DAT"
  483.4  ,   10800
  507.8  ,       0
  532.2  ,       0
  556.6  ,       0
  581.0  ,       0
  605.4  ,     111
  629.8  ,      32
  654.2  ,    1479
  678.6  ,    2184
  703.0  ,    2389
  727.4  ,    2441
  751.8  ,    2225
  776.2  ,    2101
  800.6  ,    2109
  825.0  ,    2152
  849.4  ,    2187
  873.8  ,    2271
  898.2  ,    2412
  922.6  ,    2598
  947.0  ,    3294
  971.4  ,    5038
  995.8  ,    7554
 1020.2  ,    9583
 1044.6  ,    9451
 1069.0  ,    7224
 1093.4  ,    5049
 1117.8  ,    4024
 1142.2  ,    4636
 1166.6  ,    6992
 1191.0  ,   12344
 1215.4  ,   19432
 1239.8  ,   23699
 1264.2  ,   21277
 1288.6  ,   14527
 1313.0  ,    8432
 1337.4  ,    5920
 1361.8  ,    5838
 1386.2  ,    9239
 1410.6  ,   17501
 1435.0  ,   30987
 1459.5  ,   43873
 1483.9  ,   45953
 1508.3  ,   36030
 1532.7  ,   22479
 1557.1  ,   13346
 1581.5  ,    9703
 1605.9  ,   12181
 1630.3  ,   23786
 1654.7  ,   53798
 1679.1  ,  108552
 1703.5  ,  170055
 1727.9  ,  197834
 1752.3  ,  172831
 1776.7  ,  111381
 1801.1  ,   56806
 1825.5  ,   26030
 1849.9  ,   12844
 1874.3  ,    7390
 1898.7  ,    4724
 1923.1  ,    3415
 1947.5  ,    2891
 1971.9  ,    3147
 1996.3  ,    3323
 2020.7  ,    3081
 2045.1  ,    2523
 2069.5  ,    1794
 2093.9  ,    1356
 2118.3  ,    1211
 2142.7  ,    1110
 2167.1  ,    1334
 2191.5  ,    1891
 2215.9  ,    3192
 2240.3  ,    5439
 2264.7  ,    8408
 2289.1  ,   10228
 2313.5  ,    9890
 2337.9  ,    7384
 2362.3  ,    4515
 2386.7  ,    2447
 2411.1  ,    1561
 2435.5  ,    1310
 2459.9  ,    1361
 2484.3  ,    1457
 2508.7  ,    1718
 2533.1  ,    2497
 2557.5  ,    3662
 2581.9  ,    5245
