"Target: Emerald_raster1, Contains DAT files: APA_603039373ESC23150740000_______M1.DAT,APA_603042493ESC23150740000_______M1.DAT"
  483.5  ,    4800
  507.9  ,       0
  532.3  ,       0
  556.7  ,       0
  581.0  ,       0
  605.4  ,     111
  629.8  ,       0
  654.2  ,     346
  678.6  ,     715
  703.0  ,     742
  727.4  ,     724
  751.7  ,     696
  776.1  ,     638
  800.5  ,     615
  824.9  ,     586
  849.3  ,     634
  873.7  ,     649
  898.0  ,     733
  922.4  ,     768
  946.8  ,     921
  971.2  ,    1376
  995.6  ,    1973
 1020.0  ,    2410
 1044.4  ,    2388
 1068.7  ,    1887
 1093.1  ,    1373
 1117.5  ,    1242
 1141.9  ,    1389
 1166.3  ,    2094
 1190.7  ,    3484
 1215.1  ,    5260
 1239.4  ,    5950
 1263.8  ,    5544
 1288.2  ,    4023
 1312.6  ,    2613
 1337.0  ,    1793
 1361.4  ,    1893
 1385.8  ,    3051
 1410.1  ,    5611
 1434.5  ,    9368
 1458.9  ,   12732
 1483.3  ,   13431
 1507.7  ,   11068
 1532.1  ,    7279
 1556.5  ,    4442
 1580.8  ,    3100
 1605.2  ,    3758
 1629.6  ,    7578
 1654.0  ,   16300
 1678.4  ,   30043
 1702.8  ,   44944
 1727.1  ,   52081
 1751.5  ,   46003
 1775.9  ,   31979
 1800.3  ,   17693
 1824.7  ,    8468
 1849.1  ,    4004
 1873.5  ,    2308
 1897.8  ,    1411
 1922.2  ,     994
 1946.6  ,     746
 1971.0  ,     779
 1995.4  ,     780
 2019.8  ,     696
 2044.2  ,     627
 2068.5  ,     481
 2092.9  ,     402
 2117.3  ,     343
 2141.7  ,     308
 2166.1  ,     369
 2190.5  ,     563
 2214.9  ,     894
 2239.2  ,    1428
 2263.6  ,    2103
 2288.0  ,    2511
 2312.4  ,    2457
 2336.8  ,    1893
 2361.2  ,    1223
 2385.5  ,     730
 2409.9  ,     451
 2434.3  ,     388
 2458.7  ,     336
 2483.1  ,     395
 2507.5  ,     430
 2531.9  ,     630
 2556.2  ,     889
 2580.6  ,    1119
 2605.0  ,    1370
 2629.4  ,    1238
 2653.8  ,    1018
 2678.2  ,     673
 2702.6  ,     419
 2726.9  ,     262
 2751.3  ,     222
 2775.7  ,     191
 2800.1  ,     204
 2824.5  ,     221
 2848.9  ,     224
 2873.3  ,     218
 2897.6  ,     258
 2922.0  ,     230
 2946.4  ,     212
 2970.8  ,     209
 2995.2  ,     173
 3019.6  ,     147
 3044.0  ,     123
 3068.3  ,     109
 3092.7  ,     115
 3117.1  ,     143
 3141.5  ,     152
 3165.9  ,     161
 3190.3  ,     244
 3214.6  ,     378
 3239.0  ,     504
 3263.4  ,     797
 3287.8  ,     867
 3312.2  ,     987
 3336.6  ,     827
 3361.0  ,     645
 3385.3  ,     456
 3409.7  ,     265
 3434.1  ,     187
 3458.5  ,     178
 3482.9  ,     204
 3507.3  ,     255
 3531.7  ,     294
 3556.0  ,     434
 3580.4  ,     757
 3604.8  ,    1144
 3629.2  ,    1646
 3653.6  ,    2125
 3678.0  ,    2212
