"Target: Glen_Etive_1_dump_offset, Contains DAT files: APB_621494110ESC25230763002_______M1.DAT,APB_621497230ESC25230763002_______M1.DAT"
  482.6  ,    5542
  507.0  ,       0
  531.4  ,       0
  555.8  ,       0
  580.2  ,       0
  604.6  ,     111
  629.0  ,     117
  653.4  ,     650
  677.8  ,     717
  702.2  ,     732
  726.6  ,     748
  751.0  ,     650
  775.4  ,     633
  799.8  ,     679
  824.2  ,     618
  848.6  ,     667
  873.0  ,     672
  897.4  ,     696
  921.8  ,     756
  946.2  ,     871
  970.6  ,    1278
  995.0  ,    1977
 1019.4  ,    2521
 1043.8  ,    2502
 1068.1  ,    1916
 1092.5  ,    1370
 1116.9  ,    1130
 1141.3  ,    1246
 1165.7  ,    1957
 1190.1  ,    3841
 1214.5  ,    6128
 1238.9  ,    7722
 1263.3  ,    6867
 1287.7  ,    4590
 1312.1  ,    2573
 1336.5  ,    1621
 1360.9  ,    1568
 1385.3  ,    2403
 1409.7  ,    4770
 1434.1  ,    9041
 1458.5  ,   13170
 1482.9  ,   14366
 1507.3  ,   10935
 1531.7  ,    6678
 1556.1  ,    3770
 1580.5  ,    2549
 1604.9  ,    2775
 1629.3  ,    5733
 1653.7  ,   13482
 1678.1  ,   28758
 1702.5  ,   45980
 1726.9  ,   55510
 1751.3  ,   47973
 1775.7  ,   30925
 1800.1  ,   15072
 1824.5  ,    6698
 1848.9  ,    3381
 1873.3  ,    2043
 1897.7  ,    1282
 1922.1  ,     926
 1946.5  ,     751
 1970.9  ,     812
 1995.3  ,     924
 2019.7  ,     860
 2044.1  ,     689
 2068.5  ,     529
 2092.9  ,     385
 2117.3  ,     403
 2141.7  ,     358
 2166.1  ,     385
 2190.4  ,     536
 2214.8  ,     931
 2239.2  ,    1575
 2263.6  ,    2393
 2288.0  ,    3001
 2312.4  ,    2886
 2336.8  ,    2117
 2361.2  ,    1262
 2385.6  ,     702
 2410.0  ,     423
 2434.4  ,     400
 2458.8  ,     369
 2483.2  ,     382
 2507.6  ,     394
 2532.0  ,     469
 2556.4  ,     717
 2580.8  ,     957
 2605.2  ,    1071
 2629.6  ,     989
 2654.0  ,     818
 2678.4  ,     497
 2702.8  ,     293
 2727.2  ,     201
 2751.6  ,     193
 2776.0  ,     210
 2800.4  ,     196
 2824.8  ,     198
 2849.2  ,     201
 2873.6  ,     237
 2898.0  ,     238
 2922.4  ,     266
 2946.8  ,     285
 2971.2  ,     245
 2995.6  ,     189
 3020.0  ,     153
 3044.4  ,     149
 3068.8  ,     137
 3093.2  ,     130
 3117.6  ,     130
 3142.0  ,     152
 3166.4  ,     166
 3190.8  ,     211
 3215.2  ,     305
 3239.6  ,     484
 3264.0  ,     700
 3288.4  ,     909
 3312.8  ,     882
 3337.1  ,     787
 3361.5  ,     567
 3385.9  ,     338
 3410.3  ,     249
 3434.7  ,     202
 3459.1  ,     185
 3483.5  ,     201
 3507.9  ,     266
 3532.3  ,     317
 3556.7  ,     485
 3581.1  ,     794
 3605.5  ,    1249
 3629.9  ,    1989
 3654.3  ,    2589
 3678.7  ,    2832
