"Target: Rock_Hall_Drill_Tailings, Contains DAT files: APA_601009163ESC22930731206_______M1.DAT,APA_601023982ESC22930731206_______M1.DAT"
  483.8  ,    9000
  508.2  ,       0
  532.6  ,       0
  557.0  ,       0
  581.4  ,       0
  605.8  ,     111
  630.2  ,     199
  654.6  ,    1112
  679.0  ,    1385
  703.4  ,    1426
  727.8  ,    1325
  752.2  ,    1280
  776.6  ,    1244
  801.0  ,    1230
  825.5  ,    1161
  849.9  ,    1258
  874.3  ,    1286
  898.7  ,    1355
  923.1  ,    1445
  947.5  ,    1680
  971.9  ,    2553
  996.3  ,    3359
 1020.7  ,    3972
 1045.1  ,    4087
 1069.5  ,    3253
 1093.9  ,    2452
 1118.3  ,    2054
 1142.7  ,    2201
 1167.1  ,    3222
 1191.5  ,    5221
 1215.9  ,    7923
 1240.3  ,    9528
 1264.7  ,    8576
 1289.1  ,    5978
 1313.5  ,    3854
 1337.9  ,    2825
 1362.3  ,    3053
 1386.7  ,    4708
 1411.1  ,    9090
 1435.5  ,   15861
 1459.9  ,   21967
 1484.3  ,   23196
 1508.8  ,   18357
 1533.2  ,   11421
 1557.6  ,    6593
 1582.0  ,    4937
 1606.4  ,    5770
 1630.8  ,   11349
 1655.2  ,   25673
 1679.6  ,   50553
 1704.0  ,   78492
 1728.4  ,   90580
 1752.8  ,   77978
 1777.2  ,   49976
 1801.6  ,   26127
 1826.0  ,   12054
 1850.4  ,    6098
 1874.8  ,    3889
 1899.2  ,    2647
 1923.6  ,    2100
 1948.0  ,    1958
 1972.4  ,    2127
 1996.8  ,    2294
 2021.2  ,    2189
 2045.6  ,    1828
 2070.0  ,    1490
 2094.4  ,    1289
 2118.8  ,    1259
 2143.2  ,    1340
 2167.6  ,    1757
 2192.1  ,    2983
 2216.5  ,    5754
 2240.9  ,   10508
 2265.3  ,   16108
 2289.7  ,   19487
 2314.1  ,   18431
 2338.5  ,   13509
 2362.9  ,    8049
 2387.3  ,    4145
 2411.7  ,    2251
 2436.1  ,    1871
 2460.5  ,    1980
 2484.9  ,    1905
 2509.3  ,    1883
 2533.7  ,    2287
 2558.1  ,    3121
 2582.5  ,    4293
 2606.9  ,    4801
 2631.3  ,    4311
 2655.7  ,    3192
 2680.1  ,    1909
 2704.5  ,    1127
 2728.9  ,     695
 2753.3  ,     536
 2777.7  ,     570
 2802.1  ,     628
 2826.5  ,     639
 2851.0  ,     632
 2875.4  ,     546
 2899.8  ,     521
 2924.2  ,     453
 2948.6  ,     431
 2973.0  ,     405
 2997.4  ,     407
 3021.8  ,     301
 3046.2  ,     283
 3070.6  ,     261
 3095.0  ,     225
 3119.4  ,     275
 3143.8  ,     258
 3168.2  ,     298
 3192.6  ,     423
 3217.0  ,     501
 3241.4  ,     792
 3265.8  ,    1042
 3290.2  ,    1246
 3314.6  ,    1237
 3339.0  ,    1065
 3363.4  ,     836
 3387.8  ,     566
