"Target: Loch_Ness_DRT, Contains DAT files: APA_601812994ESC23020732112_______M1.DAT,APA_601828598ESC23020732112_______M1.DAT"
  483.6  ,   23400
  508.0  ,       0
  532.4  ,       0
  556.9  ,       0
  581.3  ,       0
  605.7  ,     111
  630.1  ,    1712
  654.6  ,    4363
  679.0  ,    4975
  703.4  ,    5093
  727.8  ,    4779
  752.2  ,    4426
  776.7  ,    4115
  801.1  ,    4086
  825.5  ,    4158
  849.9  ,    4290
  874.4  ,    4482
  898.8  ,    4542
  923.2  ,    5018
  947.6  ,    6028
  972.1  ,    8945
  996.5  ,   13529
 1020.9  ,   17004
 1045.3  ,   16401
 1069.7  ,   12961
 1094.2  ,    8747
 1118.6  ,    6937
 1143.0  ,    7544
 1167.4  ,   11000
 1191.9  ,   18932
 1216.3  ,   29657
 1240.7  ,   35603
 1265.1  ,   31751
 1289.5  ,   22263
 1314.0  ,   13530
 1338.4  ,   10150
 1362.8  ,   11024
 1387.2  ,   18344
 1411.7  ,   37306
 1436.1  ,   68711
 1460.5  ,   98629
 1484.9  ,  103229
 1509.4  ,   79622
 1533.8  ,   46902
 1558.2  ,   26073
 1582.6  ,   18501
 1607.0  ,   21722
 1631.5  ,   43122
 1655.9  ,  101453
 1680.3  ,  209828
 1704.7  ,  331742
 1729.2  ,  387400
 1753.6  ,  327777
 1778.0  ,  206328
 1802.4  ,  100377
 1826.8  ,   44211
 1851.3  ,   22138
 1875.7  ,   13310
 1900.1  ,    8413
 1924.5  ,    5834
 1949.0  ,    5005
 1973.4  ,    5175
 1997.8  ,    5426
 2022.2  ,    5010
 2046.7  ,    4087
 2071.1  ,    3133
 2095.5  ,    2520
 2119.9  ,    2230
 2144.3  ,    2295
 2168.8  ,    2573
 2193.2  ,    3670
 2217.6  ,    6122
 2242.0  ,   10654
 2266.5  ,   16062
 2290.9  ,   19372
 2315.3  ,   18187
 2339.7  ,   13405
 2364.1  ,    7856
 2388.6  ,    4153
 2413.0  ,    2811
 2437.4  ,    2475
 2461.8  ,    2577
 2486.3  ,    2931
 2510.7  ,    3586
 2535.1  ,    5443
 2559.5  ,    8254
 2584.0  ,   11778
 2608.4  ,   13608
 2632.8  ,   12194
 2657.2  ,    9043
 2681.6  ,    5348
 2706.1  ,    2801
 2730.5  ,    1678
 2754.9  ,    1544
 2779.3  ,    1745
 2803.8  ,    1804
 2828.2  ,    1871
 2852.6  ,    1634
 2877.0  ,    1552
 2901.4  ,    1413
 2925.9  ,    1316
 2950.3  ,    1328
 2974.7  ,    1208
 2999.1  ,    1053
 3023.6  ,     840
 3048.0  ,     739
 3072.4  ,     740
 3096.8  ,     768
 3121.2  ,     786
 3145.7  ,     847
 3170.1  ,    1085
 3194.5  ,    1574
 3218.9  ,    2341
 3243.4  ,    3806
 3267.8  ,    5539
 3292.2  ,    6515
 3316.6  ,    6379
 3341.1  ,    5253
 3365.5  ,    3641
 3389.9  ,    2208
 3414.3  ,    1464
 3438.7  ,    1135
 3463.2  ,    1019
 3487.6  ,    1298
 3512.0  ,    1517
 3536.4  ,    2039
 3560.9  ,    2893
 3585.3  ,    4617
 3609.7  ,    7247
 3634.1  ,   10656
 3658.5  ,   13144
 3683.0  ,   14022
 3707.4  ,   12018
 3731.8  ,    8680
 3756.2  ,    5138
 3780.7  ,    2657
 3805.1  ,    1395
 3829.5  ,     835
 3853.9  ,     743
 3878.4  ,     773
 3902.8  ,    1002
 3927.2  ,    1289
 3951.6  ,    1597
 3976.0  ,    1998
 4000.5  ,    2198
 4024.9  ,    1995
 4049.3  ,    1744
 4073.7  ,    1427
 4098.2  ,    1033
 4122.6  ,     903
 4147.0  ,     679
 4171.4  ,     559
 4195.8  ,     590
 4220.3  ,     537
 4244.7  ,     563
 4269.1  ,     602
 4293.5  ,     576
 4318.0  ,     624
 4342.4  ,     741
 4366.8  ,     951
 4391.2  ,    1288
 4415.7  ,    1960
 4440.1  ,    2878
 4464.5  ,    3570
 4488.9  ,    4018
 4513.3  ,    3967
 4537.8  ,    3194
 4562.2  ,    2495
 4586.6  ,    1824
 4611.0  ,    1392
 4635.5  ,    1234
 4659.9  ,    1149
 4684.3  ,     980
 4708.7  ,     851
 4733.1  ,     709
 4757.6  ,     691
 4782.0  ,     690
 4806.4  ,     706
 4830.8  ,     820
 4855.3  ,     876
 4879.7  ,    1048
 4904.1  ,    1138
 4928.5  ,    1172
 4953.0  ,    1074
 4977.4  ,     962
 5001.8  ,     820
 5026.2  ,     713
 5050.6  ,     632
 5075.1  ,     633
 5099.5  ,     646
 5123.9  ,     582
 5148.3  ,     630
 5172.8  ,     623
 5197.2  ,     671
 5221.6  ,     685
 5246.0  ,     770
 5270.4  ,     884
 5294.9  ,    1073
 5319.3  ,    1424
 5343.7  ,    1766
 5368.1  ,    1891
 5392.6  ,    2014
 5417.0  ,    1901
 5441.4  ,    1613
 5465.8  ,    1265
 5490.2  ,    1060
 5514.7  ,     852
 5539.1  ,     804
 5563.5  ,     762
 5587.9  ,     799
 5612.4  ,     768
 5636.8  ,     799
 5661.2  ,     800
 5685.6  ,     824
 5710.1  ,     839
 5734.5  ,     869
 5758.9  ,     957
 5783.3  ,    1110
 5807.7  ,    1307
 5832.2  ,    1531
 5856.6  ,    1709
 5881.0  ,    1773
 5905.4  ,    1825
 5929.9  ,    1717
 5954.3  ,    1615
 5978.7  ,    1586
 6003.1  ,    1530
 6027.5  ,    1621
 6052.0  ,    1658
 6076.4  ,    1816
 6100.8  ,    2055
 6125.2  ,    2337
 6149.7  ,    2845
 6174.1  ,    3918
 6198.5  ,    6355
 6222.9  ,   11932
 6247.4  ,   23194
 6271.8  ,   42770
 6296.2  ,   72290
 6320.6  ,  110239
 6345.0  ,  144801
 6369.5  ,  166522
 6393.9  ,  163538
 6418.3  ,  140602
 6442.7  ,  103143
 6467.2  ,   66117
 6491.6  ,   36681
 6516.0  ,   17604
 6540.4  ,    7664
 6564.8  ,    3246
 6589.3  ,    1470
 6613.7  ,     964
 6638.1  ,     791
 6662.5  ,     755
 6687.0  ,     763
 6711.4  ,     793
 6735.8  ,     804
 6760.2  ,     849
 6784.7  ,    1047
 6809.1  ,    1275
 6833.5  ,    1611
 6857.9  ,    2213
 6882.3  ,    3513
 6906.8  ,    5583
 6931.2  ,    9176
 6955.6  ,   14061
 6980.0  ,   19426
 7004.5  ,   24333
 7028.9  ,   26347
 7053.3  ,   25401
 7077.7  ,   21817
 7102.1  ,   16388
 7126.6  ,   10730
 7151.0  ,    6195
 7175.4  ,    3414
 7199.8  ,    1646
 7224.3  ,     811
 7248.7  ,     496
 7273.1  ,     339
 7297.5  ,     376
 7321.9  ,     432
 7346.4  ,     587
 7370.8  ,     791
 7395.2  ,     975
 7419.6  ,    1152
 7444.1  ,    1290
 7468.5  ,    1216
 7492.9  ,    1168
 7517.3  ,     903
 7541.8  ,     647
 7566.2  ,     481
 7590.6  ,     338
 7615.0  ,     296
 7639.4  ,     240
 7663.9  ,     221
 7688.3  ,     225
 7712.7  ,     194
 7737.1  ,     227
 7761.6  ,     236
 7786.0  ,     254
 7810.4  ,     243
 7834.8  ,     274
 7859.2  ,     260
 7883.7  ,     280
 7908.1  ,     294
 7932.5  ,     282
 7956.9  ,     305
 7981.4  ,     281
 8005.8  ,     315
 8030.2  ,     312
 8054.6  ,     280
 8079.1  ,     307
 8103.5  ,     300
 8127.9  ,     264
 8152.3  ,     326
 8176.7  ,     333
 8201.2  ,     388
 8225.6  ,     381
 8250.0  ,     390
 8274.4  ,     372
 8298.9  ,     359
 8323.3  ,     347
 8347.7  ,     298
 8372.1  ,     286
 8396.5  ,     307
 8421.0  ,     404
 8445.4  ,     542
 8469.8  ,     761
 8494.2  ,    1234
 8518.7  ,    1868
 8543.1  ,    2586
 8567.5  ,    3384
 8591.9  ,    3760
 8616.4  ,    4099
 8640.8  ,    3748
 8665.2  ,    3148
 8689.6  ,    2322
 8714.0  ,    1644
 8738.5  ,    1030
 8762.9  ,     613
 8787.3  ,     432
 8811.7  ,     312
 8836.2  ,     253
 8860.6  ,     253
 8885.0  ,     223
 8909.4  ,     224
 8933.8  ,     240
 8958.3  ,     232
 8982.7  ,     200
 9007.1  ,     198
 9031.5  ,     209
 9056.0  ,     225
 9080.4  ,     218
 9104.8  ,     220
 9129.2  ,     236
 9153.7  ,     253
 9178.1  ,     282
 9202.5  ,     259
 9226.9  ,     288
 9251.3  ,     268
 9275.8  ,     258
 9300.2  ,     258
 9324.6  ,     252
 9349.0  ,     278
 9373.5  ,     262
 9397.9  ,     321
 9422.3  ,     368
 9446.7  ,     414
 9471.1  ,     530
 9495.6  ,     667
 9520.0  ,     737
 9544.4  ,     849
 9568.8  ,     828
 9593.3  ,     737
 9617.7  ,     646
 9642.1  ,     530
 9666.5  ,     422
 9690.9  ,     329
 9715.4  ,     298
 9739.8  ,     322
 9764.2  ,     336
