"Target: Nastapoka, Contains DAT files: APA_411550498ESC01580051954_______M2.DAT,APA_411568712ESC01590051954_______M4.DAT"
  486.9  ,   17875
  511.3  ,       0
  535.8  ,       0
  560.2  ,       0
  584.6  ,       0
  609.0  ,     116
  633.5  ,      73
  657.9  ,    3475
  682.3  ,    6062
  706.8  ,    6152
  731.2  ,    5984
  755.6  ,    5395
  780.0  ,    5228
  804.5  ,    5254
  828.9  ,    5209
  853.3  ,    5528
  877.8  ,    5627
  902.2  ,    5889
  926.6  ,    6586
  951.1  ,    8135
  975.5  ,   12147
  999.9  ,   18381
 1024.3  ,   23615
 1048.8  ,   22328
 1073.2  ,   16535
 1097.6  ,   11358
 1122.1  ,    9894
 1146.5  ,   12635
 1170.9  ,   22686
 1195.3  ,   44142
 1219.8  ,   72588
 1244.2  ,   86985
 1268.6  ,   72191
 1293.1  ,   43809
 1317.5  ,   23095
 1341.9  ,   14702
 1366.3  ,   14567
 1390.8  ,   22487
 1415.2  ,   44409
 1439.6  ,   81701
 1464.1  ,  114170
 1488.5  ,  116265
 1512.9  ,   84377
 1537.4  ,   48315
 1561.8  ,   27000
 1586.2  ,   20910
 1610.6  ,   26494
 1635.1  ,   52701
 1659.5  ,  123652
 1683.9  ,  255709
 1708.4  ,  399179
 1732.8  ,  451337
 1757.2  ,  367189
 1781.6  ,  217057
 1806.1  ,   99808
 1830.5  ,   43795
 1854.9  ,   23304
 1879.4  ,   14862
 1903.8  ,    9906
 1928.2  ,    7286
 1952.6  ,    7321
 1977.1  ,    8646
 2001.5  ,    9196
 2025.9  ,    8561
 2050.4  ,    6332
 2074.8  ,    4320
 2099.2  ,    3173
 2123.7  ,    2855
 2148.1  ,    2707
 2172.5  ,    2892
 2196.9  ,    3950
 2221.4  ,    6281
 2245.8  ,   10683
 2270.2  ,   16233
 2294.7  ,   19323
 2319.1  ,   17571
 2343.5  ,   12399
 2367.9  ,    6950
 2392.4  ,    3867
 2416.8  ,    2842
 2441.2  ,    2672
 2465.7  ,    2991
 2490.1  ,    3320
 2514.5  ,    4166
 2538.9  ,    6455
 2563.4  ,   10488
 2587.8  ,   15082
 2612.2  ,   17080
 2636.7  ,   15542
 2661.1  ,   10807
 2685.5  ,    6011
 2710.0  ,    3076
 2734.4  ,    2010
 2758.8  ,    1861
 2783.2  ,    2086
 2807.7  ,    2281
 2832.1  ,    2259
 2856.5  ,    2005
 2881.0  ,    1775
 2905.4  ,    1620
 2929.8  ,    1445
 2954.2  ,    1377
 2978.7  ,    1213
 3003.1  ,    1111
 3027.5  ,     942
 3052.0  ,     849
 3076.4  ,     889
 3100.8  ,     929
 3125.2  ,     886
 3149.7  ,     997
 3174.1  ,    1088
 3198.5  ,    1399
 3223.0  ,    2150
 3247.4  ,    3215
 3271.8  ,    4499
 3296.3  ,    5251
 3320.7  ,    5153
 3345.1  ,    4244
 3369.5  ,    2976
 3394.0  ,    1981
 3418.4  ,    1517
 3442.8  ,    1324
 3467.3  ,    1419
 3491.7  ,    1629
 3516.1  ,    1995
 3540.5  ,    2665
 3565.0  ,    4270
 3589.4  ,    7342
 3613.8  ,   12668
 3638.3  ,   19500
 3662.7  ,   24871
 3687.1  ,   26284
 3711.5  ,   21970
 3736.0  ,   14799
 3760.4  ,    8458
 3784.8  ,    4072
 3809.3  ,    1979
 3833.7  ,    1165
 3858.1  ,     952
 3882.5  ,    1079
 3907.0  ,    1450
 3931.4  ,    2014
 3955.8  ,    2827
 3980.3  ,    3508
 4004.7  ,    3898
 4029.1  ,    3571
 4053.6  ,    2993
 4078.0  ,    2041
 4102.4  ,    1606
 4126.8  ,    1047
 4151.3  ,     851
 4175.7  ,     764
 4200.1  ,     643
 4224.6  ,     669
 4249.0  ,     612
 4273.4  ,     715
 4297.8  ,     744
 4322.3  ,     736
 4346.7  ,     835
 4371.1  ,    1006
 4395.6  ,    1357
 4420.0  ,    2127
 4444.4  ,    3070
 4468.8  ,    4013
 4493.3  ,    4277
 4517.7  ,    4145
 4542.1  ,    3524
 4566.6  ,    2490
 4591.0  ,    1997
 4615.4  ,    1694
 4639.9  ,    1579
 4664.3  ,    1388
 4688.7  ,    1237
 4713.1  ,     977
 4737.6  ,     823
 4762.0  ,     779
 4786.4  ,     827
 4810.9  ,     831
 4835.3  ,     913
 4859.7  ,     997
 4884.1  ,    1213
 4908.6  ,    1314
 4933.0  ,    1252
 4957.4  ,    1138
 4981.9  ,    1084
 5006.3  ,     940
 5030.7  ,     797
 5055.1  ,     813
 5079.6  ,     719
 5104.0  ,     755
 5128.4  ,     696
 5152.9  ,     780
 5177.3  ,     821
 5201.7  ,     841
 5226.2  ,     814
 5250.6  ,     918
 5275.0  ,    1102
 5299.4  ,    1461
 5323.9  ,    1814
 5348.3  ,    2347
 5372.7  ,    2823
 5397.2  ,    2920
 5421.6  ,    2743
 5446.0  ,    2250
 5470.4  ,    1835
 5494.9  ,    1319
 5519.3  ,    1099
 5543.7  ,     965
 5568.2  ,     948
 5592.6  ,     849
 5617.0  ,     934
 5641.4  ,     911
 5665.9  ,     944
 5690.3  ,    1001
 5714.7  ,    1048
 5739.2  ,    1186
 5763.6  ,    1276
 5788.0  ,    1660
 5812.5  ,    2093
 5836.9  ,    2532
 5861.3  ,    3009
 5885.7  ,    3235
 5910.2  ,    3040
 5934.6  ,    2722
 5959.0  ,    2502
 5983.5  ,    2233
 6007.9  ,    2074
 6032.3  ,    2033
 6056.7  ,    2177
 6081.2  ,    2331
 6105.6  ,    2638
 6130.0  ,    2935
 6154.5  ,    3572
 6178.9  ,    5026
 6203.3  ,    7538
 6227.7  ,   14120
 6252.2  ,   27543
 6276.6  ,   52643
 6301.0  ,   91859
 6325.5  ,  140416
 6349.9  ,  187886
 6374.3  ,  215161
 6398.7  ,  212180
 6423.2  ,  177647
 6447.6  ,  128251
 6472.0  ,   79099
 6496.5  ,   41390
 6520.9  ,   19000
 6545.3  ,    8189
 6569.8  ,    3368
 6594.2  ,    1633
 6618.6  ,    1106
 6643.0  ,     978
 6667.5  ,     890
 6691.9  ,     978
 6716.3  ,     994
 6740.8  ,    1104
 6765.2  ,    1138
 6789.6  ,    1269
 6814.0  ,    1530
 6838.5  ,    1952
 6862.9  ,    2688
 6887.3  ,    4211
 6911.8  ,    6749
