"Target: Persillon, Contains DAT files: APA_411191263ESC01540051954_______M1.DAT,APA_411205963ESC01540051954_______M2.DAT"
  485.6  ,   14546
  510.0  ,       0
  534.5  ,       0
  558.9  ,       0
  583.3  ,       0
  607.7  ,     116
  632.2  ,       4
  656.6  ,    1276
  681.0  ,    3355
  705.5  ,    3611
  729.9  ,    3561
  754.3  ,    3284
  778.7  ,    2985
  803.2  ,    3020
  827.6  ,    3086
  852.0  ,    3242
  876.5  ,    3334
  900.9  ,    3478
  925.3  ,    3726
  949.7  ,    4741
  974.2  ,    6930
  998.6  ,   10498
 1023.0  ,   13128
 1047.4  ,   12651
 1071.9  ,    9448
 1096.3  ,    6642
 1120.7  ,    5820
 1145.2  ,    7158
 1169.6  ,   12588
 1194.0  ,   24423
 1218.4  ,   40072
 1242.9  ,   48440
 1267.3  ,   41112
 1291.7  ,   25742
 1316.2  ,   13654
 1340.6  ,    8559
 1365.0  ,    8126
 1389.4  ,   12525
 1413.9  ,   24440
 1438.3  ,   44329
 1462.7  ,   62853
 1487.2  ,   64051
 1511.6  ,   47855
 1536.0  ,   28095
 1560.4  ,   15754
 1584.9  ,   11711
 1609.3  ,   14507
 1633.7  ,   29070
 1658.2  ,   68513
 1682.6  ,  141067
 1707.0  ,  221150
 1731.4  ,  252336
 1755.9  ,  207777
 1780.3  ,  125639
 1804.7  ,   60131
 1829.1  ,   26794
 1853.6  ,   13937
 1878.0  ,    9083
 1902.4  ,    6126
 1926.9  ,    4678
 1951.3  ,    4410
 1975.7  ,    5118
 2000.1  ,    5489
 2024.6  ,    5115
 2049.0  ,    4051
 2073.4  ,    2992
 2097.9  ,    2361
 2122.3  ,    2226
 2146.7  ,    2308
 2171.1  ,    2859
 2195.6  ,    4340
 2220.0  ,    8114
 2244.4  ,   14792
 2268.9  ,   23031
 2293.3  ,   27922
 2317.7  ,   25862
 2342.1  ,   18373
 2366.6  ,   10109
 2391.0  ,    5083
 2415.4  ,    3206
 2439.9  ,    2797
 2464.3  ,    2813
 2488.7  ,    2788
 2513.1  ,    2872
 2537.6  ,    3548
 2562.0  ,    5243
 2586.4  ,    7104
 2610.8  ,    8091
 2635.3  ,    7064
 2659.7  ,    5154
 2684.1  ,    2935
 2708.6  ,    1689
 2733.0  ,    1084
 2757.4  ,     985
 2781.8  ,    1085
 2806.3  ,    1228
 2830.7  ,    1239
 2855.1  ,    1184
 2879.6  ,    1062
