"Target: Upperhill_DRT, Contains DAT files: APB_626046660ESC25750771070_______M1.DAT,APB_626061480ESC25750771070_______M1.DAT"
  487.5  ,   21600
  511.9  ,       0
  536.3  ,       0
  560.7  ,       0
  585.0  ,       0
  609.4  ,     111
  633.8  ,    3264
  658.2  ,    3485
  682.6  ,    3667
  707.0  ,    3724
  731.4  ,    3510
  755.8  ,    3357
  780.1  ,    3264
  804.5  ,    3084
  828.9  ,    3202
  853.3  ,    3297
  877.7  ,    3389
  902.1  ,    3605
  926.5  ,    4155
  950.9  ,    5252
  975.2  ,    7294
  999.6  ,    9596
 1024.0  ,   11044
 1048.4  ,   10352
 1072.8  ,    8613
 1097.2  ,    6953
 1121.6  ,    6063
 1145.9  ,    7257
 1170.3  ,   10542
 1194.7  ,   16688
 1219.1  ,   22991
 1243.5  ,   25236
 1267.9  ,   22634
 1292.3  ,   16609
 1316.7  ,   11539
 1341.0  ,    9256
 1365.4  ,   10939
 1389.8  ,   17562
 1414.2  ,   31095
 1438.6  ,   49122
 1463.0  ,   62220
 1487.4  ,   63018
 1511.8  ,   50606
 1536.1  ,   33571
 1560.5  ,   21369
 1584.9  ,   17957
 1609.3  ,   25405
 1633.7  ,   48809
 1658.1  ,   97749
 1682.5  ,  168608
 1706.8  ,  235173
 1731.2  ,  257917
 1755.6  ,  221824
 1780.0  ,  151081
 1804.4  ,   84062
 1828.8  ,   42338
 1853.2  ,   21275
 1877.6  ,   11963
 1901.9  ,    7306
 1926.3  ,    4963
 1950.7  ,    4515
 1975.1  ,    4467
 1999.5  ,    4467
 2023.9  ,    4074
 2048.3  ,    3386
 2072.7  ,    2744
 2097.0  ,    2205
 2121.4  ,    2001
 2145.8  ,    2047
 2170.2  ,    2481
 2194.6  ,    3663
 2219.0  ,    5964
 2243.4  ,    9699
 2267.8  ,   13345
 2292.1  ,   15491
 2316.5  ,   14443
 2340.9  ,   10928
 2365.3  ,    7078
 2389.7  ,    4285
 2414.1  ,    2736
 2438.5  ,    2177
 2462.8  ,    2135
 2487.2  ,    2328
 2511.6  ,    2699
 2536.0  ,    3637
 2560.4  ,    5126
 2584.8  ,    6500
 2609.2  ,    7327
 2633.6  ,    6603
 2657.9  ,    4991
 2682.3  ,    3297
 2706.7  ,    2118
 2731.1  ,    1354
 2755.5  ,    1106
 2779.9  ,    1164
 2804.3  ,    1192
 2828.7  ,    1206
 2853.0  ,    1111
 2877.4  ,    1074
 2901.8  ,    1147
 2926.2  ,    1130
 2950.6  ,    1076
 2975.0  ,    1023
 2999.4  ,     832
 3023.7  ,     712
 3048.1  ,     660
 3072.5  ,     607
 3096.9  ,     584
 3121.3  ,     656
 3145.7  ,     746
 3170.1  ,     937
 3194.5  ,    1265
 3218.8  ,    1934
 3243.2  ,    2853
 3267.6  ,    3688
 3292.0  ,    4502
 3316.4  ,    4292
 3340.8  ,    3744
 3365.2  ,    2724
 3389.6  ,    1963
 3413.9  ,    1374
 3438.3  ,     986
 3462.7  ,    1002
 3487.1  ,    1058
 3511.5  ,    1242
 3535.9  ,    1892
 3560.3  ,    2627
 3584.6  ,    4230
 3609.0  ,    6398
 3633.4  ,    9065
 3657.8  ,   10773
 3682.2  ,   11445
 3706.6  ,   10421
 3731.0  ,    7862
 3755.4  ,    5160
 3779.7  ,    2984
 3804.1  ,    1603
 3828.5  ,     955
 3852.9  ,     759
 3877.3  ,     703
 3901.7  ,     902
 3926.1  ,    1094
 3950.5  ,    1439
 3974.8  ,    1714
 3999.2  ,    1783
 4023.6  ,    1765
 4048.0  ,    1531
 4072.4  ,    1228
 4096.8  ,    1002
 4121.2  ,     733
 4145.5  ,     582
 4169.9  ,     508
 4194.3  ,     458
 4218.7  ,     472
 4243.1  ,     474
 4267.5  ,     454
 4291.9  ,     478
 4316.3  ,     515
 4340.6  ,     568
 4365.0  ,     699
 4389.4  ,    1040
 4413.8  ,    1395
 4438.2  ,    1940
 4462.6  ,    2409
 4487.0  ,    2677
 4511.4  ,    2507
 4535.7  ,    2324
 4560.1  ,    1972
 4584.5  ,    1533
 4608.9  ,    1224
 4633.3  ,    1101
 4657.7  ,     972
 4682.1  ,     851
 4706.5  ,     673
 4730.8  ,     596
 4755.2  ,     570
 4779.6  ,     506
 4804.0  ,     589
 4828.4  ,     606
 4852.8  ,     692
 4877.2  ,     744
 4901.5  ,     761
 4925.9  ,     803
 4950.3  ,     780
 4974.7  ,     731
 4999.1  ,     639
 5023.5  ,     562
 5047.9  ,     559
 5072.3  ,     482
 5096.6  ,     479
 5121.0  ,     500
 5145.4  ,     490
 5169.8  ,     533
 5194.2  ,     569
 5218.6  ,     603
 5243.0  ,     638
 5267.4  ,     711
 5291.7  ,     863
 5316.1  ,     951
 5340.5  ,    1171
 5364.9  ,    1281
 5389.3  ,    1314
 5413.7  ,    1337
 5438.1  ,    1190
 5462.4  ,    1059
 5486.8  ,     904
 5511.2  ,     720
 5535.6  ,     648
 5560.0  ,     612
 5584.4  ,     632
 5608.8  ,     596
 5633.2  ,     636
 5657.5  ,     638
 5681.9  ,     642
 5706.3  ,     660
 5730.7  ,     695
 5755.1  ,     810
 5779.5  ,    1046
 5803.9  ,    1232
 5828.3  ,    1429
 5852.6  ,    1562
 5877.0  ,    1776
 5901.4  ,    1693
 5925.8  ,    1678
 5950.2  ,    1502
 5974.6  ,    1338
 5999.0  ,    1302
 6023.3  ,    1316
 6047.7  ,    1293
 6072.1  ,    1440
 6096.5  ,    1622
 6120.9  ,    1916
 6145.3  ,    2337
 6169.7  ,    3274
 6194.1  ,    5456
 6218.4  ,   10122
 6242.8  ,   18708
 6267.2  ,   33516
 6291.6  ,   54593
 6316.0  ,   80217
 6340.4  ,  105472
 6364.8  ,  121253
 6389.2  ,  123471
 6413.5  ,  111382
 6437.9  ,   87616
 6462.3  ,   61690
 6486.7  ,   37815
 6511.1  ,   21008
 6535.5  ,   10355
 6559.9  ,    4731
 6584.2  ,    2247
 6608.6  ,    1166
 6633.0  ,     748
 6657.4  ,     653
 6681.8  ,     627
 6706.2  ,     595
 6730.6  ,     646
 6755.0  ,     704
 6779.3  ,     801
 6803.7  ,     964
 6828.1  ,    1202
 6852.5  ,    1761
 6876.9  ,    2777
 6901.3  ,    4376
 6925.7  ,    6882
 6950.1  ,   10072
 6974.4  ,   14145
 6998.8  ,   17071
 7023.2  ,   19673
 7047.6  ,   19386
 7072.0  ,   17260
 7096.4  ,   13837
 7120.8  ,   10037
 7145.2  ,    6293
 7169.5  ,    3751
 7193.9  ,    2090
 7218.3  ,    1052
 7242.7  ,     548
 7267.1  ,     376
 7291.5  ,     300
 7315.9  ,     367
 7340.2  ,     434
 7364.6  ,     576
 7389.0  ,     696
 7413.4  ,     841
 7437.8  ,     920
 7462.2  ,     965
 7486.6  ,     899
 7511.0  ,     688
 7535.3  ,     629
 7559.7  ,     468
 7584.1  ,     306
 7608.5  ,     259
 7632.9  ,     208
 7657.3  ,     179
 7681.7  ,     194
 7706.1  ,     180
 7730.4  ,     186
 7754.8  ,     171
 7779.2  ,     194
 7803.6  ,     168
 7828.0  ,     202
 7852.4  ,     196
 7876.8  ,     230
 7901.1  ,     210
