"Target: Inamagando_DRT, Contains DAT files: APB_517822857ESC13550542202_______M1.DAT,APB_517837676ESC13560542202_______M1.DAT"
  484.9  ,   28800
  509.3  ,       0
  533.7  ,       0
  558.2  ,       0
  582.6  ,       0
  607.0  ,     111
  631.4  ,    1968
  655.9  ,    7873
  680.3  ,    9017
  704.7  ,    9341
  729.1  ,    8761
  753.5  ,    8302
  778.0  ,    7935
  802.4  ,    7748
  826.8  ,    8135
  851.2  ,    8221
  875.6  ,    8634
  900.1  ,    8945
  924.5  ,    9835
  948.9  ,   12579
  973.3  ,   18301
  997.8  ,   27977
 1022.2  ,   35870
 1046.6  ,   34722
 1071.0  ,   25702
 1095.4  ,   17218
 1119.9  ,   14128
 1144.3  ,   16194
 1168.7  ,   24424
 1193.1  ,   43034
 1217.6  ,   68548
 1242.0  ,   82122
 1266.4  ,   71828
 1290.8  ,   47620
 1315.2  ,   28188
 1339.7  ,   20821
 1364.1  ,   23053
 1388.5  ,   37883
 1412.9  ,   75954
 1437.3  ,  141236
 1461.8  ,  200082
 1486.2  ,  207735
 1510.6  ,  156641
 1535.0  ,   92643
 1559.5  ,   51141
 1583.9  ,   36990
 1608.3  ,   46289
 1632.7  ,   92315
 1657.1  ,  216523
 1681.6  ,  445969
 1706.0  ,  703370
 1730.4  ,  812582
 1754.8  ,  679257
 1779.3  ,  416239
 1803.7  ,  197789
 1828.1  ,   85264
 1852.5  ,   42090
 1876.9  ,   25050
 1901.4  ,   15869
 1925.8  ,   10134
 1950.2  ,    7959
 1974.6  ,    7960
 1999.0  ,    8240
 2023.5  ,    7647
 2047.9  ,    6289
 2072.3  ,    4798
 2096.7  ,    3951
 2121.2  ,    3616
 2145.6  ,    3612
 2170.0  ,    4144
 2194.4  ,    5488
 2218.8  ,    9274
 2243.3  ,   16014
 2267.7  ,   24166
 2292.1  ,   29411
 2316.5  ,   27001
 2340.9  ,   19494
 2365.4  ,   11135
 2389.8  ,    6003
 2414.2  ,    3938
 2438.6  ,    3647
 2463.1  ,    3776
 2487.5  ,    3691
 2511.9  ,    4141
 2536.3  ,    5256
 2560.7  ,    7467
 2585.2  ,   10005
 2609.6  ,   11335
 2634.0  ,   10249
 2658.4  ,    7490
 2682.9  ,    4613
 2707.3  ,    2688
 2731.7  ,    1994
 2756.1  ,    1889
 2780.5  ,    1995
 2805.0  ,    2100
 2829.4  ,    2115
 2853.8  ,    1911
 2878.2  ,    1915
 2902.6  ,    1882
 2927.1  ,    1936
 2951.5  ,    1806
 2975.9  ,    1760
 3000.3  ,    1623
 3024.8  ,    1429
 3049.2  ,    1293
 3073.6  ,    1362
 3098.0  ,    1307
 3122.4  ,    1415
 3146.9  ,    1635
 3171.3  ,    1861
 3195.7  ,    2630
 3220.1  ,    4150
 3244.6  ,    6687
 3269.0  ,    9552
 3293.4  ,   11590
 3317.8  ,   11129
 3342.2  ,    9093
 3366.7  ,    6260
 3391.1  ,    3820
 3415.5  ,    2556
 3439.9  ,    2033
 3464.3  ,    2043
 3488.8  ,    2297
 3513.2  ,    2828
 3537.6  ,    3731
 3562.0  ,    5479
 3586.5  ,    8718
 3610.9  ,   14296
 3635.3  ,   21539
 3659.7  ,   27220
 3684.1  ,   28163
 3708.6  ,   23788
 3733.0  ,   16856
 3757.4  ,    9761
 3781.8  ,    4956
 3806.3  ,    2543
 3830.7  ,    1563
 3855.1  ,    1328
 3879.5  ,    1455
 3903.9  ,    1756
 3928.4  ,    2472
 3952.8  ,    3154
 3977.2  ,    3880
 4001.6  ,    4099
 4026.0  ,    3870
 4050.5  ,    3371
 4074.9  ,    2534
 4099.3  ,    1954
 4123.7  ,    1476
 4148.2  ,    1205
 4172.6  ,    1075
 4197.0  ,     943
 4221.4  ,     961
 4245.8  ,     949
 4270.3  ,    1002
 4294.7  ,    1053
 4319.1  ,    1132
 4343.5  ,    1199
 4368.0  ,    1572
 4392.4  ,    2313
 4416.8  ,    3520
 4441.2  ,    5003
 4465.6  ,    6340
 4490.1  ,    7065
 4514.5  ,    6790
 4538.9  ,    5508
 4563.3  ,    4180
 4587.7  ,    3118
 4612.2  ,    2512
