"Target: Grange, Contains DAT files: APA_594337757ESC22170730000_______M1.DAT,APA_594344167ESC22170730000_______M1.DAT"
  484.2  ,   12000
  508.6  ,       0
  533.0  ,       0
  557.3  ,       0
  581.7  ,       0
  606.1  ,     111
  630.5  ,       0
  654.8  ,     603
  679.2  ,    2136
  703.6  ,    2039
  728.0  ,    2021
  752.3  ,    1862
  776.7  ,    1849
  801.1  ,    1788
  825.5  ,    1877
  849.8  ,    1867
  874.2  ,    1975
  898.6  ,    2185
  923.0  ,    2444
  947.4  ,    3096
  971.7  ,    4426
  996.1  ,    5639
 1020.5  ,    6776
 1044.9  ,    6917
 1069.2  ,    5574
 1093.6  ,    4485
 1118.0  ,    3809
 1142.4  ,    4211
 1166.7  ,    6327
 1191.1  ,   10065
 1215.5  ,   13766
 1239.9  ,   16347
 1264.3  ,   14976
 1288.6  ,   11091
 1313.0  ,    7363
 1337.4  ,    5444
 1361.8  ,    5608
 1386.1  ,    8560
 1410.5  ,   14832
 1434.9  ,   23287
 1459.3  ,   30678
 1483.6  ,   31269
 1508.0  ,   26442
 1532.4  ,   18232
 1556.8  ,   11745
 1581.1  ,    8852
 1605.5  ,   10887
 1629.9  ,   20622
 1654.3  ,   41099
 1678.7  ,   71338
 1703.0  ,  102154
 1727.4  ,  115550
 1751.8  ,  104211
 1776.2  ,   73612
 1800.5  ,   42858
 1824.9  ,   22052
 1849.3  ,   10942
 1873.7  ,    6216
 1898.0  ,    4092
 1922.4  ,    3255
 1946.8  ,    2938
 1971.2  ,    3104
 1995.6  ,    3128
 2019.9  ,    3134
 2044.3  ,    2780
 2068.7  ,    2473
 2093.1  ,    2371
 2117.4  ,    2280
 2141.8  ,    2791
 2166.2  ,    3989
 2190.6  ,    6839
 2214.9  ,   12584
 2239.3  ,   21255
 2263.7  ,   30695
 2288.1  ,   36689
 2312.4  ,   35807
 2336.8  ,   28297
 2361.2  ,   18446
 2385.6  ,   10316
 2410.0  ,    5950
 2434.3  ,    4019
 2458.7  ,    3336
 2483.1  ,    3038
 2507.5  ,    2901
 2531.8  ,    2975
 2556.2  ,    3176
 2580.6  ,    3744
 2605.0  ,    4060
 2629.3  ,    3906
 2653.7  ,    3065
 2678.1  ,    1973
 2702.5  ,    1313
 2726.9  ,     845
 2751.2  ,     651
 2775.6  ,     637
 2800.0  ,     747
 2824.4  ,     728
 2848.7  ,     685
 2873.1  ,     659
 2897.5  ,     649
 2921.9  ,     621
 2946.2  ,     621
 2970.6  ,     606
 2995.0  ,     544
 3019.4  ,     489
 3043.7  ,     438
 3068.1  ,     392
 3092.5  ,     385
 3116.9  ,     425
 3141.3  ,     435
 3165.6  ,     533
 3190.0  ,     674
 3214.4  ,     910
 3238.8  ,    1263
 3263.1  ,    1657
 3287.5  ,    1977
 3311.9  ,    2049
 3336.3  ,    1834
 3360.6  ,    1473
 3385.0  ,    1123
 3409.4  ,     883
 3433.8  ,     718
 3458.1  ,     735
 3482.5  ,     837
 3506.9  ,    1117
 3531.3  ,    1805
 3555.7  ,    2979
 3580.0  ,    5627
 3604.4  ,    9416
 3628.8  ,   14085
 3653.2  ,   18059
 3677.5  ,   19739
 3701.9  ,   18075
 3726.3  ,   14137
 3750.7  ,    9424
 3775.0  ,    5363
 3799.4  ,    2704
 3823.8  ,    1305
 3848.2  ,     773
 3872.6  ,     661
 3896.9  ,     913
 3921.3  ,    1394
 3945.7  ,    1794
 3970.1  ,    2382
 3994.4  ,    2589
 4018.8  ,    2566
 4043.2  ,    2143
 4067.6  ,    1670
 4091.9  ,    1246
 4116.3  ,     806
 4140.7  ,     513
 4165.1  ,     367
 4189.4  ,     309
 4213.8  ,     280
 4238.2  ,     268
 4262.6  ,     241
 4287.0  ,     237
 4311.3  ,     264
 4335.7  ,     291
 4360.1  ,     314
 4384.5  ,     437
 4408.8  ,     612
 4433.2  ,     877
 4457.6  ,     996
 4482.0  ,    1130
 4506.3  ,    1104
 4530.7  ,    1095
 4555.1  ,     919
 4579.5  ,     729
 4603.9  ,     611
 4628.2  ,     561
 4652.6  ,     551
 4677.0  ,     441
 4701.4  ,     380
 4725.7  ,     316
 4750.1  ,     271
 4774.5  ,     289
 4798.9  ,     260
 4823.2  ,     299
 4847.6  ,     314
 4872.0  ,     353
 4896.4  ,     385
 4920.7  ,     412
 4945.1  ,     383
 4969.5  ,     362
 4993.9  ,     323
 5018.3  ,     299
 5042.6  ,     273
 5067.0  ,     258
 5091.4  ,     292
 5115.8  ,     248
 5140.1  ,     267
 5164.5  ,     295
 5188.9  ,     284
 5213.3  ,     281
 5237.6  ,     311
 5262.0  ,     351
 5286.4  ,     414
 5310.8  ,     452
 5335.2  ,     568
 5359.5  ,     595
 5383.9  ,     616
 5408.3  ,     639
 5432.7  ,     597
 5457.0  ,     506
 5481.4  ,     447
 5505.8  ,     395
 5530.2  ,     331
 5554.5  ,     318
 5578.9  ,     341
 5603.3  ,     308
 5627.7  ,     355
 5652.0  ,     349
 5676.4  ,     330
 5700.8  ,     399
 5725.2  ,     420
 5749.6  ,     441
 5773.9  ,     509
 5798.3  ,     624
 5822.7  ,     706
 5847.1  ,     788
 5871.4  ,     930
 5895.8  ,     897
 5920.2  ,     847
 5944.6  ,     781
 5968.9  ,     794
 5993.3  ,     676
 6017.7  ,     683
 6042.1  ,     718
 6066.4  ,     771
 6090.8  ,     824
 6115.2  ,     946
 6139.6  ,    1189
 6164.0  ,    1599
 6188.3  ,    2655
 6212.7  ,    4751
 6237.1  ,    8916
 6261.5  ,   16152
 6285.8  ,   26642
 6310.2  ,   40368
 6334.6  ,   53857
 6359.0  ,   64449
 6383.3  ,   67815
