"Target: Glasgow1_dump_corrected, Contains DAT files: APB_643863900ESC27750792008_______M1.DAT,APB_643866315ESC27750792008_______M1.DAT"
  483.4  ,    4839
  507.8  ,       0
  532.2  ,       0
  556.5  ,       0
  580.9  ,       0
  605.3  ,     111
  629.7  ,       0
  654.1  ,       0
  678.4  ,     415
  702.8  ,     631
  727.2  ,     619
  751.6  ,     596
  775.9  ,     537
  800.3  ,     567
  824.7  ,     598
  849.1  ,     561
  873.5  ,     611
  897.8  ,     601
  922.2  ,     728
  946.6  ,     925
  971.0  ,    1136
  995.4  ,    1447
 1019.7  ,    1635
 1044.1  ,    1636
 1068.5  ,    1490
 1092.9  ,    1316
 1117.2  ,    1231
 1141.6  ,    1383
 1166.0  ,    1951
 1190.4  ,    2637
 1214.8  ,    3473
 1239.1  ,    3817
 1263.5  ,    3580
 1287.9  ,    2939
 1312.3  ,    2348
 1336.7  ,    1939
 1361.0  ,    2204
 1385.4  ,    3294
 1409.8  ,    5216
 1434.2  ,    7671
 1458.5  ,    9470
 1482.9  ,    9650
 1507.3  ,    8627
 1531.7  ,    6469
 1556.1  ,    4788
 1580.4  ,    4018
 1604.8  ,    5423
 1629.2  ,    9323
 1653.6  ,   16687
 1678.0  ,   26330
 1702.3  ,   35187
 1726.7  ,   38836
 1751.1  ,   36334
 1775.5  ,   27863
 1799.8  ,   18176
 1824.2  ,   10421
 1848.6  ,    5454
 1873.0  ,    2901
 1897.4  ,    1724
 1921.7  ,    1103
 1946.1  ,     943
 1970.5  ,     885
 1994.9  ,     863
 2019.3  ,     788
 2043.6  ,     658
 2068.0  ,     584
 2092.4  ,     440
 2116.8  ,     354
 2141.2  ,     410
 2165.5  ,     474
 2189.9  ,     774
 2214.3  ,    1203
 2238.7  ,    1823
 2263.0  ,    2364
 2287.4  ,    2624
 2311.8  ,    2744
 2336.2  ,    2303
 2360.6  ,    1646
 2384.9  ,    1027
 2409.3  ,     689
 2433.7  ,     478
 2458.1  ,     458
 2482.5  ,     424
 2506.8  ,     469
 2531.2  ,     562
 2555.6  ,     696
 2580.0  ,     759
 2604.3  ,     843
 2628.7  ,     799
 2653.1  ,     683
 2677.5  ,     516
 2701.9  ,     356
 2726.2  ,     244
 2750.6  ,     190
 2775.0  ,     154
 2799.4  ,     181
 2823.8  ,     190
 2848.1  ,     171
 2872.5  ,     187
 2896.9  ,     208
 2921.3  ,     186
 2945.6  ,     205
 2970.0  ,     169
 2994.4  ,     157
 3018.8  ,     162
 3043.2  ,     127
 3067.5  ,     116
 3091.9  ,     109
 3116.3  ,     117
 3140.7  ,     119
 3165.1  ,     133
 3189.4  ,     228
 3213.8  ,     291
 3238.2  ,     403
 3262.6  ,     497
 3286.9  ,     601
 3311.3  ,     668
 3335.7  ,     545
 3360.1  ,     471
 3384.5  ,     360
 3408.8  ,     268
 3433.2  ,     194
 3457.6  ,     192
 3482.0  ,     202
 3506.4  ,     297
 3530.7  ,     349
 3555.1  ,     569
 3579.5  ,     956
 3603.9  ,    1454
 3628.3  ,    1897
 3652.6  ,    2414
 3677.0  ,    2619
 3701.4  ,    2316
 3725.8  ,    1792
 3750.1  ,    1335
 3774.5  ,     903
 3798.9  ,     499
 3823.3  ,     285
 3847.7  ,     183
 3872.0  ,     161
 3896.4  ,     185
 3920.8  ,     225
 3945.2  ,     281
 3969.6  ,     351
 3993.9  ,     402
 4018.3  ,     369
 4042.7  ,     355
 4067.1  ,     287
 4091.4  ,     221
 4115.8  ,     160
 4140.2  ,     120
 4164.6  ,     117
 4189.0  ,     100
 4213.3  ,      71
 4237.7  ,      70
 4262.1  ,      79
 4286.5  ,      89
 4310.9  ,      83
 4335.2  ,      97
 4359.6  ,     118
 4384.0  ,     152
 4408.4  ,     226
 4432.7  ,     297
 4457.1  ,     366
 4481.5  ,     418
 4505.9  ,     393
 4530.3  ,     385
 4554.6  ,     341
 4579.0  ,     273
 4603.4  ,     221
 4627.8  ,     192
 4652.2  ,     161
 4676.5  ,     144
 4700.9  ,     116
 4725.3  ,     109
 4749.7  ,      98
 4774.0  ,      88
 4798.4  ,     103
 4822.8  ,      96
 4847.2  ,     121
 4871.6  ,     130
 4895.9  ,     134
 4920.3  ,     139
 4944.7  ,     140
 4969.1  ,     137
 4993.5  ,     107
 5017.8  ,      95
 5042.2  ,      89
 5066.6  ,      75
 5091.0  ,     110
 5115.4  ,      76
 5139.7  ,      80
 5164.1  ,      86
 5188.5  ,      78
 5212.9  ,      83
 5237.2  ,      91
 5261.6  ,     117
 5286.0  ,     128
 5310.4  ,     161
 5334.8  ,     202
 5359.1  ,     226
 5383.5  ,     245
 5407.9  ,     246
 5432.3  ,     228
 5456.7  ,     187
 5481.0  ,     166
 5505.4  ,     149
 5529.8  ,     109
 5554.2  ,      97
 5578.5  ,     123
 5602.9  ,     120
 5627.3  ,     118
 5651.7  ,     108
 5676.1  ,      95
 5700.4  ,      90
 5724.8  ,     120
 5749.2  ,     137
 5773.6  ,     145
 5798.0  ,     179
 5822.3  ,     213
 5846.7  ,     228
 5871.1  ,     265
 5895.5  ,     268
 5919.8  ,     249
 5944.2  ,     264
 5968.6  ,     240
 5993.0  ,     228
 6017.4  ,     205
 6041.7  ,     183
 6066.1  ,     207
 6090.5  ,     233
 6114.9  ,     286
 6139.3  ,     359
 6163.6  ,     537
 6188.0  ,     927
 6212.4  ,    1660
 6236.8  ,    2955
 6261.1  ,    4862
 6285.5  ,    7773
 6309.9  ,   10898
 6334.3  ,   13686
 6358.7  ,   16525
 6383.0  ,   17134
 6407.4  ,   16049
 6431.8  ,   13364
 6456.2  ,    9917
 6480.6  ,    6737
 6504.9  ,    4052
 6529.3  ,    2254
 6553.7  ,    1134
 6578.1  ,     547
 6602.5  ,     295
 6626.8  ,     158
 6651.2  ,     101
 6675.6  ,      99
 6700.0  ,      91
 6724.3  ,     121
 6748.7  ,     119
 6773.1  ,     118
 6797.5  ,     136
 6821.9  ,     220
 6846.2  ,     285
 6870.6  ,     438
 6895.0  ,     661
 6919.4  ,     988
 6943.8  ,    1466
 6968.1  ,    1875
 6992.5  ,    2337
 7016.9  ,    2584
 7041.3  ,    2700
 7065.6  ,    2420
 7090.0  ,    2112
 7114.4  ,    1584
 7138.8  ,    1168
 7163.2  ,     721
 7187.5  ,     424
 7211.9  ,     225
 7236.3  ,     131
 7260.7  ,      93
 7285.1  ,      52
 7309.4  ,      57
 7333.8  ,      70
 7358.2  ,     110
 7382.6  ,     121
 7406.9  ,     125
 7431.3  ,     145
 7455.7  ,     152
 7480.1  ,     152
 7504.5  ,     137
 7528.8  ,     118
 7553.2  ,     112
 7577.6  ,      71
 7602.0  ,      33
 7626.4  ,      56
 7650.7  ,      45
 7675.1  ,      33
 7699.5  ,      23
 7723.9  ,      24
 7748.2  ,      32
 7772.6  ,      34
 7797.0  ,      36
 7821.4  ,      38
 7845.8  ,      39
 7870.1  ,      42
 7894.5  ,      44
 7918.9  ,      42
 7943.3  ,      58
 7967.7  ,      46
 7992.0  ,      41
 8016.4  ,      41
 8040.8  ,      51
 8065.2  ,      41
 8089.6  ,      40
 8113.9  ,      48
 8138.3  ,      47
 8162.7  ,      42
 8187.1  ,      55
 8211.4  ,      51
 8235.8  ,      72
 8260.2  ,      54
 8284.6  ,      59
 8309.0  ,      41
 8333.3  ,      41
 8357.7  ,      40
 8382.1  ,      51
 8406.5  ,      37
 8430.9  ,      47
 8455.2  ,      67
 8479.6  ,     101
 8504.0  ,     129
 8528.4  ,     179
 8552.7  ,     217
 8577.1  ,     268
 8601.5  ,     289
 8625.9  ,     282
 8650.3  ,     216
 8674.6  ,     207
 8699.0  ,     178
 8723.4  ,     137
 8747.8  ,      98
 8772.2  ,      61
 8796.5  ,      51
 8820.9  ,      50
 8845.3  ,      35
 8869.7  ,      41
 8894.0  ,      32
 8918.4  ,      30
 8942.8  ,      38
 8967.2  ,      29
 8991.6  ,      36
 9015.9  ,      31
 9040.3  ,      30
 9064.7  ,      42
 9089.1  ,      24
 9113.5  ,      36
 9137.8  ,      36
 9162.2  ,      32
 9186.6  ,      40
 9211.0  ,      50
 9235.3  ,      52
 9259.7  ,      41
 9284.1  ,      36
 9308.5  ,      39
 9332.9  ,      41
 9357.2  ,      20
 9381.6  ,      33
 9406.0  ,      42
 9430.4  ,      52
 9454.8  ,      52
 9479.1  ,      59
 9503.5  ,      66
 9527.9  ,      54
 9552.3  ,      69
 9576.7  ,      79
 9601.0  ,      63
 9625.4  ,      65
 9649.8  ,      53
 9674.2  ,      38
 9698.5  ,      53
 9722.9  ,      46
 9747.3  ,      44
 9771.7  ,      68
 9796.1  ,      68
 9820.4  ,      75
 9844.8  ,      84
 9869.2  ,      70
 9893.6  ,      41
 9918.0  ,      57
 9942.3  ,      35
 9966.7  ,      46
 9991.1  ,      45
10015.5  ,      43
10039.8  ,      18
10064.2  ,      31
10088.6  ,      26
10113.0  ,      39
10137.4  ,      34
10161.7  ,      30
10186.1  ,      35
10210.5  ,      27
10234.9  ,      27
10259.3  ,      28
10283.6  ,      34
10308.0  ,      33
10332.4  ,      31
10356.8  ,      39
10381.1  ,      46
10405.5  ,      41
10429.9  ,      34
10454.3  ,      28
10478.7  ,      40
10503.0  ,      35
10527.4  ,      53
10551.8  ,      40
10576.2  ,      41
10600.6  ,      37
10624.9  ,      30
10649.3  ,      44
10673.7  ,      35
10698.1  ,      29
10722.5  ,      38
10746.8  ,      25
10771.2  ,      31
10795.6  ,      37
10820.0  ,      35
10844.3  ,      42
10868.7  ,      33
10893.1  ,      47
10917.5  ,      33
10941.9  ,      46
10966.2  ,      48
10990.6  ,      31
11015.0  ,      43
11039.4  ,      45
11063.8  ,      44
11088.1  ,      30
11112.5  ,      43
11136.9  ,      33
11161.3  ,      32
11185.6  ,      38
11210.0  ,      26
11234.4  ,      39
11258.8  ,      37
11283.2  ,      40
11307.5  ,      40
11331.9  ,      42
11356.3  ,      61
11380.7  ,      47
11405.1  ,      65
11429.4  ,      51
11453.8  ,      50
11478.2  ,      55
11502.6  ,      51
11526.9  ,      53
11551.3  ,      62
11575.7  ,      62
11600.1  ,      46
11624.5  ,      60
11648.8  ,      58
