"Target: Pogy, Contains DAT files: APB_540117478ESC16070610156_______M1.DAT,APB_540132298ESC16070610156_______M1.DAT"
  483.7  ,   25200
  508.1  ,       0
  532.6  ,       0
  557.0  ,       0
  581.4  ,       0
  605.9  ,     111
  630.3  ,    2868
  654.7  ,    5958
  679.1  ,    6761
  703.6  ,    6983
  728.0  ,    6506
  752.4  ,    5922
  776.9  ,    5610
  801.3  ,    5652
  825.7  ,    5683
  850.2  ,    5888
  874.6  ,    6006
  899.0  ,    6298
  923.4  ,    6818
  947.9  ,    8310
  972.3  ,   11946
  996.7  ,   18199
 1021.2  ,   23080
 1045.6  ,   22560
 1070.0  ,   16849
 1094.5  ,   11997
 1118.9  ,   10448
 1143.3  ,   12917
 1167.8  ,   21616
 1192.2  ,   42526
 1216.6  ,   71040
 1241.0  ,   87564
 1265.5  ,   75795
 1289.9  ,   47540
 1314.3  ,   25294
 1338.8  ,   16110
 1363.2  ,   16110
 1387.6  ,   25837
 1412.1  ,   52447
 1436.5  ,   99356
 1460.9  ,  144787
 1485.3  ,  150260
 1509.8  ,  112393
 1534.2  ,   64991
 1558.6  ,   33926
 1583.1  ,   23299
 1607.5  ,   27115
 1631.9  ,   51952
 1656.4  ,  122071
 1680.8  ,  259149
 1705.2  ,  415841
 1729.7  ,  486449
 1754.1  ,  404244
 1778.5  ,  246613
 1802.9  ,  116170
 1827.4  ,   51314
 1851.8  ,   26796
 1876.2  ,   16966
 1900.7  ,   11052
 1925.1  ,    7716
 1949.5  ,    6897
 1974.0  ,    7324
 1998.4  ,    7775
 2022.8  ,    7212
 2047.2  ,    5819
 2071.7  ,    4220
 2096.1  ,    3352
 2120.5  ,    2971
 2145.0  ,    3078
 2169.4  ,    3345
 2193.8  ,    4652
 2218.3  ,    7707
 2242.7  ,   13696
 2267.1  ,   21370
 2291.5  ,   25838
 2316.0  ,   24039
 2340.4  ,   17121
 2364.8  ,    9723
 2389.3  ,    5053
 2413.7  ,    3419
 2438.1  ,    3039
 2462.6  ,    3163
 2487.0  ,    3208
 2511.4  ,    3328
 2535.9  ,    3976
 2560.3  ,    5266
 2584.7  ,    7434
 2609.1  ,    8010
 2633.6  ,    7463
 2658.0  ,    5434
 2682.4  ,    3365
 2706.9  ,    2029
 2731.3  ,    1523
 2755.7  ,    1385
 2780.2  ,    1546
 2804.6  ,    1707
 2829.0  ,    1680
 2853.4  ,    1631
 2877.9  ,    1549
 2902.3  ,    1679
 2926.7  ,    1629
 2951.2  ,    1652
 2975.6  ,    1466
 3000.0  ,    1383
 3024.5  ,    1208
 3048.9  ,    1155
 3073.3  ,    1123
 3097.8  ,    1129
 3122.2  ,    1136
 3146.6  ,    1247
 3171.0  ,    1270
 3195.5  ,    1412
 3219.9  ,    1695
 3244.3  ,    2133
 3268.8  ,    2663
 3293.2  ,    3112
 3317.6  ,    3202
 3342.1  ,    2846
 3366.5  ,    2222
 3390.9  ,    1946
 3415.3  ,    1731
 3439.8  ,    1794
 3464.2  ,    2088
 3488.6  ,    2312
 3513.1  ,    2848
 3537.5  ,    4179
 3561.9  ,    7120
 3586.4  ,   13892
 3610.8  ,   24570
 3635.2  ,   39765
 3659.7  ,   51217
 3684.1  ,   52981
 3708.5  ,   45360
 3732.9  ,   31199
 3757.4  ,   17654
 3781.8  ,    8509
 3806.2  ,    3590
 3830.7  ,    1931
 3855.1  ,    1457
 3879.5  ,    1748
 3904.0  ,    2444
 3928.4  ,    3642
 3952.8  ,    5233
 3977.2  ,    6557
 4001.7  ,    7288
 4026.1  ,    6829
 4050.5  ,    5633
 4075.0  ,    3890
 4099.4  ,    2579
 4123.8  ,    1742
 4148.3  ,    1260
 4172.7  ,     971
 4197.1  ,     795
 4221.6  ,     772
 4246.0  ,     710
 4270.4  ,     763
 4294.8  ,     745
 4319.3  ,     811
 4343.7  ,     894
 4368.1  ,    1038
 4392.6  ,    1474
 4417.0  ,    2131
 4441.4  ,    2998
 4465.9  ,    3606
 4490.3  ,    4139
 4514.7  ,    3973
 4539.1  ,    3326
 4563.6  ,    2628
 4588.0  ,    2099
 4612.4  ,    1864
 4636.9  ,    1635
 4661.3  ,    1584
 4685.7  ,    1260
 4710.2  ,    1102
 4734.6  ,     946
 4759.0  ,     871
 4783.5  ,     772
 4807.9  ,     848
 4832.3  ,     911
 4856.7  ,    1097
 4881.2  ,    1151
 4905.6  ,    1370
 4930.0  ,    1347
 4954.5  ,    1273
 4978.9  ,    1146
 5003.3  ,    1040
 5027.8  ,     906
 5052.2  ,     856
 5076.6  ,     837
 5101.0  ,     810
 5125.5  ,     834
 5149.9  ,     876
 5174.3  ,     893
 5198.8  ,     869
 5223.2  ,     983
 5247.6  ,    1044
 5272.1  ,    1251
 5296.5  ,    1553
 5320.9  ,    1988
 5345.3  ,    2433
 5369.8  ,    2849
 5394.2  ,    3025
 5418.6  ,    2704
 5443.1  ,    2358
 5467.5  ,    1795
 5491.9  ,    1429
 5516.4  ,    1187
 5540.8  ,    1087
 5565.2  ,    1076
 5589.7  ,    1032
 5614.1  ,    1033
 5638.5  ,    1060
 5662.9  ,    1066
 5687.4  ,    1178
 5711.8  ,    1201
 5736.2  ,    1425
 5760.7  ,    1780
 5785.1  ,    2470
 5809.5  ,    3333
 5834.0  ,    4515
 5858.4  ,    5222
 5882.8  ,    5326
 5907.2  ,    5051
 5931.7  ,    4289
 5956.1  ,    3450
 5980.5  ,    2817
 6005.0  ,    2347
 6029.4  ,    2265
 6053.8  ,    2339
 6078.3  ,    2495
 6102.7  ,    2819
 6127.1  ,    3312
 6151.6  ,    3866
 6176.0  ,    5275
 6200.4  ,    8537
 6224.8  ,   15865
 6249.3  ,   31433
 6273.7  ,   58750
 6298.1  ,  100667
 6322.6  ,  153396
 6347.0  ,  199749
 6371.4  ,  227538
 6395.9  ,  221206
 6420.3  ,  184193
 6444.7  ,  132976
 6469.1  ,   82137
 6493.6  ,   43511
 6518.0  ,   21191
 6542.4  ,    8962
 6566.9  ,    3783
 6591.3  ,    1985
 6615.7  ,    1186
 6640.2  ,    1094
 6664.6  ,     991
 6689.0  ,     962
 6713.5  ,    1025
 6737.9  ,    1116
 6762.3  ,    1181
 6786.7  ,    1392
 6811.2  ,    1665
 6835.6  ,    1999
 6860.0  ,    2891
 6884.5  ,    4559
 6908.9  ,    7534
 6933.3  ,   12263
 6957.8  ,   18828
 6982.2  ,   26025
 7006.6  ,   32426
 7031.0  ,   35321
 7055.5  ,   33548
 7079.9  ,   27614
 7104.3  ,   19997
 7128.8  ,   12812
 7153.2  ,    7321
 7177.6  ,    3744
 7202.1  ,    1851
 7226.5  ,     927
 7250.9  ,     554
 7275.4  ,     403
 7299.8  ,     326
 7324.2  ,     313
 7348.6  ,     360
 7373.1  ,     370
 7397.5  ,     437
 7421.9  ,     465
 7446.4  ,     476
 7470.8  ,     457
 7495.2  ,     416
 7519.7  ,     403
 7544.1  ,     362
 7568.5  ,     329
 7592.9  ,     305
 7617.4  ,     282
 7641.8  ,     269
 7666.2  ,     283
 7690.7  ,     253
 7715.1  ,     318
 7739.5  ,     230
 7764.0  ,     277
 7788.4  ,     277
 7812.8  ,     265
 7837.3  ,     299
 7861.7  ,     292
 7886.1  ,     321
 7910.5  ,     271
 7935.0  ,     304
 7959.4  ,     306
 7983.8  ,     324
 8008.3  ,     298
 8032.7  ,     308
 8057.1  ,     282
 8081.6  ,     302
 8106.0  ,     286
 8130.4  ,     282
 8154.8  ,     262
 8179.3  ,     287
 8203.7  ,     280
 8228.1  ,     286
 8252.6  ,     274
 8277.0  ,     262
 8301.4  ,     262
 8325.9  ,     281
 8350.3  ,     255
 8374.7  ,     287
 8399.1  ,     240
 8423.6  ,     261
 8448.0  ,     261
 8472.4  ,     282
 8496.9  ,     339
 8521.3  ,     386
 8545.7  ,     414
 8570.2  ,     502
 8594.6  ,     519
 8619.0  ,     531
 8643.5  ,     559
 8667.9  ,     480
 8692.3  ,     393
 8716.7  ,     335
 8741.2  ,     290
 8765.6  ,     255
 8790.0  ,     276
 8814.5  ,     263
 8838.9  ,     247
 8863.3  ,     244
 8887.8  ,     271
 8912.2  ,     285
 8936.6  ,     284
 8961.0  ,     283
 8985.5  ,     266
 9009.9  ,     270
 9034.3  ,     277
 9058.8  ,     246
 9083.2  ,     239
 9107.6  ,     260
 9132.1  ,     262
 9156.5  ,     273
 9180.9  ,     331
 9205.4  ,     329
 9229.8  ,     319
 9254.2  ,     334
 9278.6  ,     307
 9303.1  ,     285
 9327.5  ,     304
 9351.9  ,     247
 9376.4  ,     251
 9400.8  ,     230
 9425.2  ,     263
 9449.7  ,     250
 9474.1  ,     285
 9498.5  ,     250
 9522.9  ,     284
 9547.4  ,     283
 9571.8  ,     314
 9596.2  ,     288
 9620.7  ,     283
 9645.1  ,     273
 9669.5  ,     282
 9694.0  ,     238
 9718.4  ,     242
 9742.8  ,     260
 9767.3  ,     261
 9791.7  ,     241
 9816.1  ,     234
 9840.5  ,     248
 9865.0  ,     241
 9889.4  ,     253
 9913.8  ,     248
 9938.3  ,     278
 9962.7  ,     224
 9987.1  ,     242
10011.6  ,     257
10036.0  ,     247
10060.4  ,     241
10084.8  ,     255
10109.3  ,     231
10133.7  ,     249
10158.1  ,     247
10182.6  ,     257
10207.0  ,     248
10231.4  ,     264
10255.9  ,     264
10280.3  ,     242
10304.7  ,     230
10329.2  ,     217
10353.6  ,     238
10378.0  ,     217
10402.4  ,     230
10426.9  ,     244
10451.3  ,     241
10475.7  ,     295
10500.2  ,     245
10524.6  ,     281
10549.0  ,     261
10573.5  ,     278
10597.9  ,     257
10622.3  ,     267
10646.7  ,     256
10671.2  ,     238
10695.6  ,     233
10720.0  ,     232
10744.5  ,     271
10768.9  ,     223
10793.3  ,     252
10817.8  ,     232
10842.2  ,     264
10866.6  ,     260
10891.1  ,     251
10915.5  ,     256
10939.9  ,     283
10964.3  ,     265
10988.8  ,     245
11013.2  ,     257
11037.6  ,     250
11062.1  ,     265
11086.5  ,     273
11110.9  ,     250
11135.4  ,     262
11159.8  ,     275
11184.2  ,     310
11208.6  ,     271
11233.1  ,     285
11257.5  ,     336
11281.9  ,     288
11306.4  ,     349
11330.8  ,     310
11355.2  ,     328
11379.7  ,     380
11404.1  ,     399
11428.5  ,     377
11452.9  ,     417
11477.4  ,     412
11501.8  ,     442
11526.2  ,     430
11550.7  ,     478
11575.1  ,     455
11599.5  ,     425
11624.0  ,     431
11648.4  ,     435
11672.8  ,     472
11697.3  ,     448
11721.7  ,     441
11746.1  ,     460
11770.5  ,     507
11795.0  ,     537
11819.4  ,     626
11843.8  ,     619
11868.3  ,     656
11892.7  ,     672
11917.1  ,     704
11941.6  ,     703
11966.0  ,     686
11990.4  ,     712
12014.8  ,     678
