"Target: Isbister, Contains DAT files: APA_602649563ESC23110732676_______M1.DAT,APA_602650447ESC23110732676_______M1.DAT"
  484.6  ,    1140
  509.0  ,       0
  533.4  ,       0
  557.8  ,       0
  582.2  ,       0
  606.6  ,     111
  630.9  ,       0
  655.3  ,       0
  679.7  ,      52
  704.1  ,     167
  728.5  ,     153
  752.9  ,     179
  777.3  ,     175
  801.7  ,     137
  826.1  ,     169
  850.5  ,     171
  874.9  ,     185
  899.3  ,     207
  923.6  ,     249
  948.0  ,     304
  972.4  ,     365
  996.8  ,     471
 1021.2  ,     497
 1045.6  ,     511
 1070.0  ,     491
 1094.4  ,     459
 1118.8  ,     516
 1143.2  ,     630
 1167.6  ,     758
 1192.0  ,    1058
 1216.3  ,    1299
 1240.7  ,    1300
 1265.1  ,    1278
 1289.5  ,    1116
 1313.9  ,     949
 1338.3  ,     882
 1362.7  ,     960
 1387.1  ,    1174
 1411.5  ,    1546
 1435.9  ,    1977
 1460.3  ,    2329
 1484.7  ,    2395
 1509.0  ,    2223
 1533.4  ,    1904
 1557.8  ,    1671
 1582.2  ,    1729
 1606.6  ,    2351
 1631.0  ,    3335
 1655.4  ,    4992
 1679.8  ,    6808
 1704.2  ,    8176
 1728.6  ,    8976
 1753.0  ,    8266
 1777.3  ,    6919
 1801.7  ,    5130
 1826.1  ,    3326
 1850.5  ,    2070
 1874.9  ,    1201
 1899.3  ,     660
 1923.7  ,     416
 1948.1  ,     310
 1972.5  ,     219
 1996.9  ,     200
 2021.3  ,     172
 2045.7  ,     154
 2070.0  ,     147
 2094.4  ,      98
 2118.8  ,     100
 2143.2  ,     117
 2167.6  ,     158
 2192.0  ,     179
 2216.4  ,     291
 2240.8  ,     363
 2265.2  ,     383
 2289.6  ,     503
 2314.0  ,     404
 2338.4  ,     398
 2362.7  ,     304
 2387.1  ,     253
 2411.5  ,     190
 2435.9  ,     152
 2460.3  ,     103
 2484.7  ,     121
 2509.1  ,     127
 2533.5  ,     156
 2557.9  ,     181
 2582.3  ,     227
 2606.7  ,     202
 2631.1  ,     215
 2655.4  ,     185
 2679.8  ,     158
 2704.2  ,     130
 2728.6  ,      78
 2753.0  ,      73
 2777.4  ,      52
 2801.8  ,      58
 2826.2  ,      48
 2850.6  ,      48
 2875.0  ,      58
 2899.4  ,      53
 2923.7  ,      52
 2948.1  ,      50
 2972.5  ,      50
 2996.9  ,      55
 3021.3  ,      37
 3045.7  ,      37
 3070.1  ,      34
 3094.5  ,      34
 3118.9  ,      35
 3143.3  ,      58
 3167.7  ,      50
 3192.1  ,      73
 3216.4  ,      99
 3240.8  ,     109
 3265.2  ,     144
 3289.6  ,     164
 3314.0  ,     167
 3338.4  ,     143
 3362.8  ,     127
 3387.2  ,      96
 3411.6  ,      72
 3436.0  ,      57
 3460.4  ,      68
 3484.8  ,      64
 3509.1  ,     100
 3533.5  ,     120
 3557.9  ,     187
 3582.3  ,     263
 3606.7  ,     320
 3631.1  ,     441
 3655.5  ,     485
 3679.9  ,     477
 3704.3  ,     446
 3728.7  ,     406
 3753.1  ,     299
 3777.5  ,     210
 3801.8  ,     154
 3826.2  ,      84
 3850.6  ,      70
 3875.0  ,      60
 3899.4  ,      54
 3923.8  ,      64
 3948.2  ,      61
 3972.6  ,      84
 3997.0  ,      72
 4021.4  ,      86
 4045.8  ,      65
 4070.1  ,      60
 4094.5  ,      56
 4118.9  ,      41
 4143.3  ,      42
 4167.7  ,      41
 4192.1  ,      32
 4216.5  ,      30
 4240.9  ,      25
 4265.3  ,      25
 4289.7  ,      26
 4314.1  ,      31
 4338.5  ,      52
 4362.8  ,      45
 4387.2  ,      56
 4411.6  ,      80
 4436.0  ,      94
 4460.4  ,     103
 4484.8  ,     113
 4509.2  ,     105
 4533.6  ,     109
 4558.0  ,      82
 4582.4  ,      85
 4606.8  ,      68
 4631.2  ,      39
 4655.5  ,      50
 4679.9  ,      62
 4704.3  ,      45
 4728.7  ,      37
 4753.1  ,      23
 4777.5  ,      27
 4801.9  ,      31
 4826.3  ,      40
 4850.7  ,      28
 4875.1  ,      35
 4899.5  ,      27
 4923.9  ,      45
 4948.2  ,      30
 4972.6  ,      33
 4997.0  ,      29
 5021.4  ,      32
 5045.8  ,      30
 5070.2  ,      31
 5094.6  ,      27
 5119.0  ,      26
 5143.4  ,      39
 5167.8  ,      28
 5192.2  ,      28
 5216.5  ,      40
 5240.9  ,      51
 5265.3  ,      51
 5289.7  ,      57
 5314.1  ,      60
 5338.5  ,      65
 5362.9  ,      57
 5387.3  ,      77
 5411.7  ,      66
 5436.1  ,      71
 5460.5  ,      73
 5484.9  ,      52
 5509.2  ,      52
 5533.6  ,      42
 5558.0  ,      34
 5582.4  ,      45
 5606.8  ,      32
 5631.2  ,      36
 5655.6  ,      31
 5680.0  ,      21
 5704.4  ,      37
 5728.8  ,      34
 5753.2  ,      42
 5777.6  ,      52
 5801.9  ,      63
 5826.3  ,      73
 5850.7  ,      94
 5875.1  ,      73
 5899.5  ,      91
 5923.9  ,      88
 5948.3  ,     101
 5972.7  ,      74
 5997.1  ,      62
 6021.5  ,      72
 6045.9  ,      64
 6070.3  ,      73
 6094.6  ,      86
 6119.0  ,     145
 6143.4  ,     182
 6167.8  ,     327
 6192.2  ,     468
 6216.6  ,     858
 6241.0  ,    1390
 6265.4  ,    2081
 6289.8  ,    3000
 6314.2  ,    3999
 6338.6  ,    4762
 6363.0  ,    5166
 6387.3  ,    5280
 6411.7  ,    4918
 6436.1  ,    4271
 6460.5  ,    3300
 6484.9  ,    2289
 6509.3  ,    1590
 6533.7  ,     956
 6558.1  ,     532
 6582.5  ,     300
 6606.9  ,     167
 6631.3  ,      97
 6655.6  ,      51
 6680.0  ,      42
 6704.4  ,      35
 6728.8  ,      49
 6753.2  ,      39
 6777.6  ,      52
 6802.0  ,      69
 6826.4  ,      83
 6850.8  ,     131
 6875.2  ,     194
 6899.6  ,     302
 6924.0  ,     409
 6948.3  ,     567
 6972.7  ,     686
 6997.1  ,     775
 7021.5  ,     823
 7045.9  ,     858
 7070.3  ,     809
 7094.7  ,     664
 7119.1  ,     567
 7143.5  ,     410
 7167.9  ,     267
 7192.3  ,     172
 7216.7  ,     108
 7241.0  ,      60
 7265.4  ,      44
 7289.8  ,      22
 7314.2  ,      26
 7338.6  ,      17
 7363.0  ,      28
 7387.4  ,      22
 7411.8  ,      33
 7436.2  ,      39
 7460.6  ,      25
 7485.0  ,      37
 7509.4  ,      31
 7533.7  ,      30
 7558.1  ,      24
 7582.5  ,      13
 7606.9  ,       8
 7631.3  ,       3
 7655.7  ,      14
 7680.1  ,       7
 7704.5  ,      10
 7728.9  ,       7
 7753.3  ,       8
 7777.7  ,      10
 7802.0  ,       8
 7826.4  ,      10
 7850.8  ,      11
 7875.2  ,      14
 7899.6  ,       8
 7924.0  ,       6
 7948.4  ,      12
 7972.8  ,       6
 7997.2  ,      15
 8021.6  ,      11
 8046.0  ,      11
 8070.4  ,       8
 8094.7  ,       8
 8119.1  ,       8
 8143.5  ,      11
 8167.9  ,      15
 8192.3  ,      17
 8216.7  ,      11
 8241.1  ,      14
 8265.5  ,      18
 8289.9  ,       8
 8314.3  ,       4
 8338.7  ,       8
 8363.1  ,      14
 8387.4  ,      13
 8411.8  ,      10
 8436.2  ,      18
 8460.6  ,      18
 8485.0  ,      28
 8509.4  ,      23
 8533.8  ,      44
 8558.2  ,      32
 8582.6  ,      62
 8607.0  ,      44
 8631.4  ,      64
 8655.8  ,      63
 8680.1  ,      30
 8704.5  ,      39
 8728.9  ,      32
 8753.3  ,      24
 8777.7  ,       8
 8802.1  ,      12
 8826.5  ,      14
 8850.9  ,      10
 8875.3  ,       9
 8899.7  ,       6
 8924.1  ,       7
 8948.4  ,       7
 8972.8  ,       5
 8997.2  ,       9
 9021.6  ,      15
 9046.0  ,      11
 9070.4  ,      10
 9094.8  ,       6
 9119.2  ,       8
 9143.6  ,      10
 9168.0  ,       8
 9192.4  ,      18
 9216.8  ,       7
 9241.1  ,       6
 9265.5  ,       8
 9289.9  ,      11
 9314.3  ,      10
 9338.7  ,       6
 9363.1  ,       8
 9387.5  ,       9
 9411.9  ,      10
 9436.3  ,       8
 9460.7  ,      11
 9485.1  ,      12
 9509.5  ,      25
 9533.8  ,      18
 9558.2  ,      17
 9582.6  ,      13
 9607.0  ,      17
 9631.4  ,      20
 9655.8  ,       7
 9680.2  ,      12
 9704.6  ,      25
 9729.0  ,       8
 9753.4  ,      18
 9777.8  ,      18
 9802.2  ,      20
 9826.5  ,      17
 9850.9  ,      18
 9875.3  ,      20
 9899.7  ,      19
 9924.1  ,      13
 9948.5  ,      14
 9972.9  ,       7
 9997.3  ,      12
10021.7  ,       5
10046.1  ,      10
10070.5  ,       6
10094.8  ,      13
10119.2  ,       4
10143.6  ,       5
10168.0  ,      10
10192.4  ,       7
10216.8  ,       7
10241.2  ,       8
10265.6  ,       7
10290.0  ,      10
10314.4  ,      10
10338.8  ,       8
10363.2  ,      11
10387.5  ,       9
10411.9  ,      13
10436.3  ,       6
10460.7  ,      10
10485.1  ,      13
10509.5  ,       9
10533.9  ,      13
10558.3  ,      13
10582.7  ,      12
10607.1  ,      10
10631.5  ,       6
10655.9  ,       5
10680.2  ,      12
10704.6  ,       6
10729.0  ,       5
10753.4  ,       6
10777.8  ,       8
10802.2  ,       9
10826.6  ,      11
10851.0  ,      13
10875.4  ,       9
10899.8  ,      12
10924.2  ,       7
10948.6  ,      13
10972.9  ,      10
10997.3  ,       9
11021.7  ,       8
11046.1  ,       7
11070.5  ,      18
11094.9  ,      13
11119.3  ,       7
11143.7  ,       6
11168.1  ,       9
11192.5  ,       8
11216.9  ,       7
11241.2  ,      14
11265.6  ,      10
11290.0  ,       8
11314.4  ,      11
11338.8  ,       9
11363.2  ,       9
11387.6  ,       9
11412.0  ,       5
11436.4  ,      14
11460.8  ,       9
11485.2  ,      15
11509.6  ,      14
11533.9  ,       8
11558.3  ,      11
11582.7  ,      21
11607.1  ,      15
11631.5  ,      23
11655.9  ,      23
11680.3  ,      15
11704.7  ,      30
11729.1  ,      41
11753.5  ,      44
11777.9  ,      61
11802.3  ,      61
11826.6  ,      78
11851.0  ,      72
11875.4  ,      97
11899.8  ,      89
11924.2  ,      73
11948.6  ,      74
11973.0  ,      70
11997.4  ,      61
12021.8  ,      61
12046.2  ,      39
12070.6  ,      39
12095.0  ,      36
12119.3  ,      32
12143.7  ,      26
12168.1  ,      21
12192.5  ,      20
12216.9  ,      15
12241.3  ,      17
12265.7  ,      19
12290.1  ,      10
12314.5  ,      11
12338.9  ,      13
12363.3  ,       8
12387.6  ,      13
12412.0  ,      16
12436.4  ,      17
12460.8  ,      15
12485.2  ,      15
12509.6  ,      13
12534.0  ,      22
12558.4  ,      17
12582.8  ,       9
12607.2  ,      25
12631.6  ,      19
12656.0  ,      12
12680.3  ,       9
12704.7  ,       9
12729.1  ,      27
12753.5  ,      16
12777.9  ,      23
12802.3  ,      16
12826.7  ,      15
12851.1  ,      13
12875.5  ,      16
12899.9  ,      25
12924.3  ,      24
12948.7  ,      34
12973.0  ,      19
12997.4  ,      35
13021.8  ,      31
13046.2  ,      37
13070.6  ,      29
13095.0  ,      41
13119.4  ,      49
13143.8  ,      59
13168.2  ,      52
13192.6  ,      65
13217.0  ,      75
13241.4  ,     104
13265.7  ,      94
13290.1  ,      88
13314.5  ,      96
13338.9  ,      99
13363.3  ,     135
13387.7  ,     121
13412.1  ,     132
13436.5  ,     119
13460.9  ,     116
13485.3  ,     107
13509.7  ,     118
13534.0  ,     107
13558.4  ,     143
13582.8  ,     111
13607.2  ,     122
13631.6  ,     113
13656.0  ,      92
13680.4  ,      96
13704.8  ,     100
13729.2  ,      81
13753.6  ,      73
13778.0  ,      66
13802.4  ,      71
13826.7  ,      68
13851.1  ,      48
13875.5  ,      59
13899.9  ,      58
13924.3  ,      44
13948.7  ,      49
13973.1  ,      51
13997.5  ,      59
14021.9  ,      60
14046.3  ,      71
14070.7  ,      96
14095.1  ,      84
14119.4  ,     110
14143.8  ,     123
14168.2  ,     144
14192.6  ,     186
14217.0  ,     156
14241.4  ,     166
14265.8  ,     191
14290.2  ,     137
14314.6  ,     184
14339.0  ,     136
14363.4  ,     124
14387.8  ,      76
14412.1  ,      78
14436.5  ,      57
14460.9  ,      51
14485.3  ,      43
14509.7  ,      22
14534.1  ,      18
14558.5  ,      21
14582.9  ,      12
14607.3  ,      11
14631.7  ,      13
14656.1  ,       8
14680.4  ,       8
14704.8  ,      19
14729.2  ,      12
14753.6  ,      15
14778.0  ,       9
14802.4  ,      17
14826.8  ,      18
14851.2  ,      11
14875.6  ,      21
14900.0  ,      14
14924.4  ,      17
14948.8  ,      18
14973.1  ,      15
14997.5  ,      20
15021.9  ,      20
15046.3  ,      25
15070.7  ,      16
15095.1  ,      13
15119.5  ,      17
15143.9  ,      16
15168.3  ,      16
15192.7  ,      20
15217.1  ,      21
15241.5  ,      20
15265.8  ,      22
15290.2  ,      10
15314.6  ,      21
15339.0  ,      14
15363.4  ,      18
15387.8  ,      34
15412.2  ,      24
15436.6  ,      20
15461.0  ,      42
15485.4  ,      50
15509.8  ,      61
15534.2  ,      63
15558.5  ,      80
15582.9  ,     133
15607.3  ,     153
15631.7  ,     163
15656.1  ,     173
15680.5  ,     215
15704.9  ,     239
15729.3  ,     266
15753.7  ,     248
15778.1  ,     236
15802.5  ,     224
15826.9  ,     192
15851.2  ,     177
15875.6  ,     164
15900.0  ,     140
15924.4  ,      96
15948.8  ,      98
15973.2  ,      81
15997.6  ,      68
16022.0  ,      53
16046.4  ,      61
16070.8  ,      65
16095.2  ,      52
16119.5  ,      63
16143.9  ,      46
16168.3  ,      51
16192.7  ,      61
16217.1  ,      52
16241.5  ,      49
16265.9  ,      64
16290.3  ,      47
16314.7  ,      52
16339.1  ,      58
16363.5  ,      67
16387.9  ,      68
16412.2  ,      65
16436.6  ,      63
16461.0  ,      57
16485.4  ,      57
16509.8  ,      61
16534.2  ,      71
16558.6  ,      62
16583.0  ,      52
16607.4  ,      59
16631.8  ,      76
16656.2  ,      68
16680.6  ,      78
16704.9  ,      82
16729.3  ,      81
16753.7  ,      86
16778.1  ,      85
16802.5  ,     108
16826.9  ,      91
16851.3  ,      89
16875.7  ,     104
16900.1  ,     135
16924.5  ,     127
16948.9  ,     137
16973.3  ,     153
16997.6  ,     131
17022.0  ,     140
17046.4  ,     147
17070.8  ,     166
17095.2  ,     147
17119.6  ,     163
17144.0  ,     185
17168.4  ,     167
17192.8  ,     167
17217.2  ,     161
17241.6  ,     164
17265.9  ,     154
17290.3  ,     143
17314.7  ,     134
17339.1  ,     108
17363.5  ,     116
17387.9  ,     113
17412.3  ,     104
17436.7  ,      93
17461.1  ,      80
17485.5  ,      92
17509.9  ,      78
17534.3  ,      79
17558.6  ,      77
17583.0  ,      80
17607.4  ,      74
17631.8  ,      85
17656.2  ,      70
17680.6  ,      87
17705.0  ,      67
17729.4  ,      70
17753.8  ,      66
17778.2  ,      57
17802.6  ,      60
17827.0  ,      41
17851.3  ,      50
17875.7  ,      39
17900.1  ,      35
17924.5  ,      48
17948.9  ,      32
17973.3  ,      33
17997.7  ,      39
18022.1  ,      44
18046.5  ,      54
18070.9  ,      40
18095.3  ,      57
18119.7  ,      64
18144.0  ,      73
18168.4  ,      75
18192.8  ,      96
18217.2  ,     121
18241.6  ,     145
18266.0  ,     121
18290.4  ,     130
18314.8  ,     112
18339.2  ,     124
18363.6  ,     109
18388.0  ,      92
18412.3  ,     100
18436.7  ,      65
18461.1  ,      51
18485.5  ,      39
18509.9  ,      36
18534.3  ,      31
18558.7  ,      18
18583.1  ,      18
18607.5  ,      12
18631.9  ,      11
18656.3  ,       7
18680.7  ,      10
18705.0  ,       7
18729.4  ,      11
18753.8  ,      17
18778.2  ,      10
18802.6  ,      12
18827.0  ,       9
18851.4  ,       6
18875.8  ,      10
18900.2  ,      15
18924.6  ,       8
18949.0  ,      11
18973.4  ,      15
18997.7  ,      12
19022.1  ,      16
19046.5  ,       9
19070.9  ,      12
19095.3  ,      17
19119.7  ,      16
19144.1  ,       8
19168.5  ,      10
19192.9  ,      15
19217.3  ,      14
19241.7  ,      20
19266.1  ,      14
19290.4  ,      19
19314.8  ,      19
19339.2  ,      19
19363.6  ,      25
19388.0  ,      22
19412.4  ,      20
19436.8  ,      15
19461.2  ,      29
19485.6  ,      36
19510.0  ,      24
19534.4  ,      27
19558.7  ,      24
19583.1  ,      40
19607.5  ,      30
19631.9  ,      24
19656.3  ,      32
19680.7  ,      31
19705.1  ,      37
19729.5  ,      46
19753.9  ,      44
19778.3  ,      38
19802.7  ,      45
19827.1  ,      43
19851.4  ,      38
19875.8  ,      38
19900.2  ,      44
19924.6  ,      48
19949.0  ,      32
19973.4  ,      33
19997.8  ,      34
20022.2  ,      48
20046.6  ,      38
20071.0  ,      25
20095.4  ,      26
20119.8  ,      23
20144.1  ,      19
20168.5  ,      38
20192.9  ,      28
20217.3  ,      33
20241.7  ,      31
20266.1  ,      25
20290.5  ,      22
20314.9  ,      20
20339.3  ,      16
20363.7  ,      19
20388.1  ,      17
20412.5  ,      12
20436.8  ,      16
20461.2  ,      17
20485.6  ,      22
20510.0  ,      12
20534.4  ,      19
20558.8  ,      15
20583.2  ,      16
20607.6  ,      10
20632.0  ,      22
20656.4  ,      14
20680.8  ,      16
20705.1  ,      14
20729.5  ,      10
20753.9  ,      12
20778.3  ,       8
20802.7  ,      13
20827.1  ,      13
20851.5  ,      10
20875.9  ,       5
20900.3  ,       8
20924.7  ,      12
20949.1  ,      10
20973.5  ,       2
20997.8  ,       7
21022.2  ,       6
21046.6  ,       8
21071.0  ,      10
21095.4  ,      10
21119.8  ,      11
21144.2  ,      13
21168.6  ,      11
21193.0  ,      16
21217.4  ,      12
21241.8  ,      16
21266.2  ,      20
21290.5  ,      16
21314.9  ,      28
21339.3  ,      20
21363.7  ,      35
21388.1  ,      31
21412.5  ,      21
21436.9  ,      26
21461.3  ,      20
21485.7  ,      35
21510.1  ,      23
21534.5  ,      27
21558.9  ,      20
21583.2  ,      16
21607.6  ,      22
21632.0  ,      10
21656.4  ,      13
21680.8  ,       4
21705.2  ,       5
21729.6  ,       5
21754.0  ,       5
21778.4  ,       5
21802.8  ,       8
21827.2  ,       6
21851.5  ,       2
21875.9  ,       7
21900.3  ,       9
21924.7  ,       6
21949.1  ,       4
21973.5  ,       4
21997.9  ,       5
22022.3  ,       6
22046.7  ,       8
22071.1  ,      10
22095.5  ,      15
22119.9  ,       8
22144.2  ,       9
22168.6  ,       4
22193.0  ,      11
22217.4  ,      10
22241.8  ,       7
22266.2  ,       7
22290.6  ,       5
22315.0  ,       5
22339.4  ,       7
22363.8  ,       4
22388.2  ,       7
22412.6  ,       4
22436.9  ,       4
22461.3  ,       2
22485.7  ,       8
22510.1  ,       2
22534.5  ,       3
22558.9  ,       3
22583.3  ,       1
22607.7  ,       4
22632.1  ,       3
22656.5  ,       7
22680.9  ,       3
22705.3  ,       3
22729.6  ,       4
22754.0  ,       3
22778.4  ,       1
22802.8  ,       2
22827.2  ,       5
22851.6  ,       4
22876.0  ,       3
22900.4  ,       2
22924.8  ,       3
22949.2  ,       7
22973.6  ,       3
22997.9  ,       3
23022.3  ,       4
