"Target: Highfield_Drill_Tailings, Contains DAT files: APA_597020299ESC22480730550_______M1.DAT,APA_597035118ESC22480730550_______M1.DAT"
  483.2  ,   28800
  507.6  ,       0
  532.0  ,       0
  556.4  ,       0
  580.8  ,       0
  605.3  ,     111
  629.7  ,    1511
  654.1  ,    3664
  678.5  ,    4045
  702.9  ,    4086
  727.3  ,    3869
  751.7  ,    3925
  776.1  ,    3812
  800.5  ,    3876
  825.0  ,    3963
  849.4  ,    4123
  873.8  ,    4256
  898.2  ,    4357
  922.6  ,    4755
  947.0  ,    5898
  971.4  ,    8527
  995.8  ,   12852
 1020.2  ,   16617
 1044.6  ,   16473
 1069.1  ,   12479
 1093.5  ,    8447
 1117.9  ,    6540
 1142.3  ,    7181
 1166.7  ,   10410
 1191.1  ,   17811
 1215.5  ,   28454
 1239.9  ,   35054
 1264.3  ,   31642
 1288.8  ,   21699
 1313.2  ,   13404
 1337.6  ,    9672
 1362.0  ,   10410
 1386.4  ,   17243
 1410.8  ,   35108
 1435.2  ,   65841
 1459.6  ,   95792
 1484.0  ,  102275
 1508.5  ,   79334
 1532.9  ,   47600
 1557.3  ,   25907
 1581.7  ,   17678
 1606.1  ,   20755
 1630.5  ,   41831
 1654.9  ,  100260
 1679.3  ,  213193
 1703.7  ,  344798
 1728.2  ,  408783
 1752.6  ,  350768
 1777.0  ,  222157
 1801.4  ,  107993
 1825.8  ,   46796
 1850.2  ,   22169
 1874.6  ,   12878
 1899.0  ,    8146
 1923.4  ,    5377
 1947.9  ,    4751
 1972.3  ,    4798
 1996.7  ,    5264
 2021.1  ,    5053
 2045.5  ,    3930
 2069.9  ,    2910
 2094.3  ,    2246
 2118.7  ,    1942
 2143.1  ,    1913
 2167.5  ,    2148
 2192.0  ,    2844
 2216.4  ,    4908
 2240.8  ,    8790
 2265.2  ,   13346
 2289.6  ,   16362
 2314.0  ,   15703
 2338.4  ,   11542
 2362.8  ,    6678
 2387.2  ,    3604
 2411.7  ,    2285
 2436.1  ,    2014
 2460.5  ,    2001
 2484.9  ,    2082
 2509.3  ,    2239
 2533.7  ,    2928
 2558.1  ,    4272
 2582.5  ,    5754
 2606.9  ,    6537
 2631.4  ,    6107
 2655.8  ,    4514
 2680.2  ,    2908
 2704.6  ,    1595
 2729.0  ,    1158
 2753.4  ,    1051
 2777.8  ,    1126
 2802.2  ,    1259
 2826.6  ,    1228
 2851.1  ,    1192
 2875.5  ,    1172
 2899.9  ,    1341
 2924.3  ,    1412
 2948.7  ,    1411
 2973.1  ,    1238
 2997.5  ,    1091
 3021.9  ,     824
 3046.3  ,     684
 3070.8  ,     675
 3095.2  ,     736
 3119.6  ,     694
 3144.0  ,     799
 3168.4  ,     889
 3192.8  ,    1211
 3217.2  ,    1929
 3241.6  ,    3005
 3266.0  ,    4426
 3290.4  ,    5128
 3314.9  ,    5185
 3339.3  ,    4320
 3363.7  ,    3049
 3388.1  ,    2021
 3412.5  ,    1371
 3436.9  ,    1064
 3461.3  ,     972
 3485.7  ,    1148
 3510.1  ,    1292
 3534.6  ,    1788
 3559.0  ,    2696
 3583.4  ,    4343
 3607.8  ,    7607
 3632.2  ,   11249
 3656.6  ,   14418
 3681.0  ,   15567
 3705.4  ,   13433
 3729.8  ,    9609
 3754.3  ,    5741
 3778.7  ,    3000
 3803.1  ,    1481
 3827.5  ,     925
 3851.9  ,     665
 3876.3  ,     742
 3900.7  ,     907
 3925.1  ,    1276
 3949.5  ,    1688
 3974.0  ,    2074
 3998.4  ,    2419
 4022.8  ,    2308
 4047.2  ,    1916
 4071.6  ,    1485
