"Target: Pine_Plains, Contains DAT files: APB_436731791ESC04420220000_______M2.DAT,APB_436732675ESC04420220000_______M2.DAT"
  484.0  ,    1200
  508.4  ,       0
  532.8  ,       0
  557.2  ,       0
  581.6  ,       0
  606.0  ,     116
  630.4  ,       0
  654.8  ,      10
  679.2  ,     366
  703.5  ,     375
  727.9  ,     388
  752.3  ,     351
  776.7  ,     322
  801.1  ,     320
  825.5  ,     346
  849.9  ,     357
  874.3  ,     333
  898.7  ,     367
  923.1  ,     404
  947.5  ,     528
  971.9  ,     773
  996.3  ,    1108
 1020.7  ,    1340
 1045.1  ,    1314
 1069.5  ,    1051
 1093.9  ,     748
 1118.3  ,     651
 1142.6  ,     860
 1167.0  ,    1463
 1191.4  ,    2492
 1215.8  ,    3953
 1240.2  ,    4856
 1264.6  ,    4389
 1289.0  ,    2926
 1313.4  ,    1705
 1337.8  ,     994
 1362.2  ,     965
 1386.6  ,    1486
 1411.0  ,    2726
 1435.4  ,    4793
 1459.8  ,    6495
 1484.2  ,    6733
 1508.6  ,    5410
 1533.0  ,    3308
 1557.4  ,    1980
 1581.7  ,    1412
 1606.1  ,    1798
 1630.5  ,    3297
 1654.9  ,    7106
 1679.3  ,   14241
 1703.7  ,   21789
 1728.1  ,   25075
 1752.5  ,   21704
 1776.9  ,   14333
 1801.3  ,    7378
 1825.7  ,    3371
 1850.1  ,    1719
 1874.5  ,     997
 1898.9  ,     700
 1923.3  ,     500
 1947.7  ,     440
 1972.1  ,     508
 1996.5  ,     538
 2020.8  ,     489
 2045.2  ,     420
 2069.6  ,     309
 2094.0  ,     220
 2118.4  ,     211
 2142.8  ,     214
 2167.2  ,     235
 2191.6  ,     365
 2216.0  ,     624
 2240.4  ,    1044
 2264.8  ,    1645
 2289.2  ,    2016
 2313.6  ,    1876
 2338.0  ,    1428
 2362.4  ,     831
 2386.8  ,     488
 2411.2  ,     262
 2435.6  ,     205
 2459.9  ,     238
 2484.3  ,     238
 2508.7  ,     241
 2533.1  ,     317
 2557.5  ,     394
 2581.9  ,     533
 2606.3  ,     638
 2630.7  ,     551
 2655.1  ,     419
 2679.5  ,     265
 2703.9  ,     183
 2728.3  ,     103
 2752.7  ,      96
 2777.1  ,      89
 2801.5  ,     112
 2825.9  ,     108
 2850.3  ,     103
 2874.7  ,      93
 2899.0  ,      74
 2923.4  ,      92
 2947.8  ,      94
 2972.2  ,      79
 2996.6  ,      65
 3021.0  ,      77
 3045.4  ,      64
 3069.8  ,      56
 3094.2  ,      66
 3118.6  ,      59
 3143.0  ,      60
 3167.4  ,      85
 3191.8  ,     111
 3216.2  ,     187
 3240.6  ,     276
 3265.0  ,     397
 3289.4  ,     469
 3313.8  ,     517
 3338.1  ,     409
 3362.5  ,     298
